,FileName,Time Recorded,Tool Bounding Box,Phase
4749,191S6__04749.jpg,162.97,[],Capsulorhexis
4750,191S6__04750.jpg,163.0,[],Capsulorhexis
4751,191S6__04751.jpg,163.04,[],Capsulorhexis
4752,191S6__04752.jpg,163.07,[],Capsulorhexis
4753,191S6__04753.jpg,163.1,[],Capsulorhexis
4754,191S6__04754.jpg,163.14,[],Capsulorhexis
4755,191S6__04755.jpg,163.17,[],Capsulorhexis
4756,191S6__04756.jpg,163.21,[],Capsulorhexis
4757,191S6__04757.jpg,163.24,[],Capsulorhexis
4758,191S6__04758.jpg,163.27,[],Capsulorhexis
4759,191S6__04759.jpg,163.31,[],Capsulorhexis
4760,191S6__04760.jpg,163.34,[],Capsulorhexis
4761,191S6__04761.jpg,163.38,[],Capsulorhexis
4762,191S6__04762.jpg,163.41,[],Capsulorhexis
4763,191S6__04763.jpg,163.45,[],Capsulorhexis
4764,191S6__04764.jpg,163.48,[],Capsulorhexis
4765,191S6__04765.jpg,163.51,[],Capsulorhexis
4766,191S6__04766.jpg,163.55,[],Capsulorhexis
4767,191S6__04767.jpg,163.58,[],Capsulorhexis
4768,191S6__04768.jpg,163.62,[],Capsulorhexis
4769,191S6__04769.jpg,163.65,[],Capsulorhexis
4770,191S6__04770.jpg,163.69,[],Capsulorhexis
4771,191S6__04771.jpg,163.72,[],Capsulorhexis
4772,191S6__04772.jpg,163.76,[],Capsulorhexis
4773,191S6__04773.jpg,163.79,[],Capsulorhexis
4774,191S6__04774.jpg,163.82,[],Capsulorhexis
4775,191S6__04775.jpg,163.86,[],Capsulorhexis
4776,191S6__04776.jpg,163.89,[],Capsulorhexis
4777,191S6__04777.jpg,163.93,[],Capsulorhexis
4778,191S6__04778.jpg,163.96,[],Capsulorhexis
4779,191S6__04779.jpg,164.0,[],Capsulorhexis
4780,191S6__04780.jpg,164.03,[],Capsulorhexis
4781,191S6__04781.jpg,164.06,[],Capsulorhexis
4782,191S6__04782.jpg,164.1,[],Capsulorhexis
4783,191S6__04783.jpg,164.13,[],Capsulorhexis
4784,191S6__04784.jpg,164.17,[],Capsulorhexis
4785,191S6__04785.jpg,164.2,[],Capsulorhexis
4786,191S6__04786.jpg,164.24,[],Capsulorhexis
4787,191S6__04787.jpg,164.27,[],Capsulorhexis
4788,191S6__04788.jpg,164.3,[],Capsulorhexis
4789,191S6__04789.jpg,164.34,[],Capsulorhexis
4790,191S6__04790.jpg,164.37,[],Capsulorhexis
4791,191S6__04791.jpg,164.41,[],Capsulorhexis
4792,191S6__04792.jpg,164.44,[],Capsulorhexis
4793,191S6__04793.jpg,164.48,[],Capsulorhexis
4794,191S6__04794.jpg,164.51,[],Capsulorhexis
4795,191S6__04795.jpg,164.54,[],Capsulorhexis
4796,191S6__04796.jpg,164.58,[],Capsulorhexis
4797,191S6__04797.jpg,164.61,[],Capsulorhexis
4798,191S6__04798.jpg,164.65,[],Capsulorhexis
4799,191S6__04799.jpg,164.68,[],Capsulorhexis
4800,191S6__04800.jpg,164.72,[],Capsulorhexis
4801,191S6__04801.jpg,164.75,[],Capsulorhexis
4802,191S6__04802.jpg,164.79,[],Capsulorhexis
4803,191S6__04803.jpg,164.82,[],Capsulorhexis
4804,191S6__04804.jpg,164.85,[],Capsulorhexis
4805,191S6__04805.jpg,164.89,[],Capsulorhexis
4806,191S6__04806.jpg,164.92,[],Capsulorhexis
4807,191S6__04807.jpg,164.96,[],Capsulorhexis
4808,191S6__04808.jpg,164.99,[],Capsulorhexis
4809,191S6__04809.jpg,165.02,[],Capsulorhexis
4810,191S6__04810.jpg,165.06,[],Capsulorhexis
4811,191S6__04811.jpg,165.09,[],Capsulorhexis
4812,191S6__04812.jpg,165.13,[],Capsulorhexis
4813,191S6__04813.jpg,165.16,[],Capsulorhexis
4814,191S6__04814.jpg,165.2,[],Capsulorhexis
4815,191S6__04815.jpg,165.23,[],Capsulorhexis
4816,191S6__04816.jpg,165.26,[],Capsulorhexis
4817,191S6__04817.jpg,165.3,[],Capsulorhexis
4818,191S6__04818.jpg,165.33,[],Capsulorhexis
4819,191S6__04819.jpg,165.37,[],Capsulorhexis
4820,191S6__04820.jpg,165.4,[],Capsulorhexis
4821,191S6__04821.jpg,165.44,[],Capsulorhexis
4822,191S6__04822.jpg,165.47,[],Capsulorhexis
4823,191S6__04823.jpg,165.51,[],Capsulorhexis
4824,191S6__04824.jpg,165.54,[],Capsulorhexis
4825,191S6__04825.jpg,165.57,[],Capsulorhexis
4826,191S6__04826.jpg,165.61,[],Capsulorhexis
4827,191S6__04827.jpg,165.64,[],Capsulorhexis
4828,191S6__04828.jpg,165.68,[],Capsulorhexis
4829,191S6__04829.jpg,165.71,[],Capsulorhexis
4830,191S6__04830.jpg,165.75,[],Capsulorhexis
4831,191S6__04831.jpg,165.78,[],Capsulorhexis
4832,191S6__04832.jpg,165.81,[],Capsulorhexis
4833,191S6__04833.jpg,165.85,[],Capsulorhexis
4834,191S6__04834.jpg,165.88,[],Capsulorhexis
4835,191S6__04835.jpg,165.92,[],Capsulorhexis
4836,191S6__04836.jpg,165.95,[],Capsulorhexis
4837,191S6__04837.jpg,165.99,[],Capsulorhexis
4838,191S6__04838.jpg,166.02,[],Capsulorhexis
4839,191S6__04839.jpg,166.05,[],Capsulorhexis
4840,191S6__04840.jpg,166.09,[],Capsulorhexis
4841,191S6__04841.jpg,166.12,[],Capsulorhexis
4842,191S6__04842.jpg,166.16,[],Capsulorhexis
4843,191S6__04843.jpg,166.19,[],Capsulorhexis
4844,191S6__04844.jpg,166.23,[],Capsulorhexis
4845,191S6__04845.jpg,166.26,[],Capsulorhexis
4846,191S6__04846.jpg,166.29,[],Capsulorhexis
4847,191S6__04847.jpg,166.33,[],Capsulorhexis
4848,191S6__04848.jpg,166.36,[],Capsulorhexis
4849,191S6__04849.jpg,166.4,[],Capsulorhexis
4850,191S6__04850.jpg,166.43,[],Capsulorhexis
4851,191S6__04851.jpg,166.47,[],Capsulorhexis
4852,191S6__04852.jpg,166.5,[],Capsulorhexis
4853,191S6__04853.jpg,166.54,[],Capsulorhexis
4854,191S6__04854.jpg,166.57,[],Capsulorhexis
4855,191S6__04855.jpg,166.6,[],Capsulorhexis
4856,191S6__04856.jpg,166.64,[],Capsulorhexis
4857,191S6__04857.jpg,166.67,[],Capsulorhexis
4858,191S6__04858.jpg,166.71,[],Capsulorhexis
4859,191S6__04859.jpg,166.74,[],Capsulorhexis
4860,191S6__04860.jpg,166.77,[],Capsulorhexis
4861,191S6__04861.jpg,166.81,[],Capsulorhexis
4862,191S6__04862.jpg,166.84,[],Capsulorhexis
4863,191S6__04863.jpg,166.88,[],Capsulorhexis
4864,191S6__04864.jpg,166.91,[],Capsulorhexis
4865,191S6__04865.jpg,166.95,[],Capsulorhexis
4866,191S6__04866.jpg,166.98,[],Capsulorhexis
4867,191S6__04867.jpg,167.01,[],Capsulorhexis
4868,191S6__04868.jpg,167.05,[],Capsulorhexis
4869,191S6__04869.jpg,167.08,[],Capsulorhexis
4870,191S6__04870.jpg,167.12,[],Capsulorhexis
4871,191S6__04871.jpg,167.15,[],Capsulorhexis
4872,191S6__04872.jpg,167.19,[],Capsulorhexis
4873,191S6__04873.jpg,167.22,[],Capsulorhexis
4874,191S6__04874.jpg,167.26,[],Capsulorhexis
4875,191S6__04875.jpg,167.29,[],Capsulorhexis
4876,191S6__04876.jpg,167.32,[],Capsulorhexis
4877,191S6__04877.jpg,167.36,[],Capsulorhexis
4878,191S6__04878.jpg,167.39,[],Capsulorhexis
4879,191S6__04879.jpg,167.43,[],Capsulorhexis
4880,191S6__04880.jpg,167.46,[],Capsulorhexis
4881,191S6__04881.jpg,167.49,[],Capsulorhexis
4882,191S6__04882.jpg,167.53,[],Capsulorhexis
4883,191S6__04883.jpg,167.56,[],Capsulorhexis
4884,191S6__04884.jpg,167.6,[],Capsulorhexis
4885,191S6__04885.jpg,167.63,[],Capsulorhexis
4886,191S6__04886.jpg,167.67,[],Capsulorhexis
4887,191S6__04887.jpg,167.7,[],Capsulorhexis
4888,191S6__04888.jpg,167.74,[],Capsulorhexis
4889,191S6__04889.jpg,167.77,[],Capsulorhexis
4890,191S6__04890.jpg,167.8,[],Capsulorhexis
4891,191S6__04891.jpg,167.84,[],Capsulorhexis
4892,191S6__04892.jpg,167.87,[],Capsulorhexis
4893,191S6__04893.jpg,167.91,[],Capsulorhexis
4894,191S6__04894.jpg,167.94,[],Capsulorhexis
4895,191S6__04895.jpg,167.98,[],Capsulorhexis
4896,191S6__04896.jpg,168.01,[],Capsulorhexis
4897,191S6__04897.jpg,168.04,[],Capsulorhexis
4898,191S6__04898.jpg,168.08,[],Capsulorhexis
4899,191S6__04899.jpg,168.11,[],Capsulorhexis
4900,191S6__04900.jpg,168.15,[],Capsulorhexis
4901,191S6__04901.jpg,168.18,[],Capsulorhexis
4902,191S6__04902.jpg,168.22,[],Capsulorhexis
4903,191S6__04903.jpg,168.25,[],Capsulorhexis
4904,191S6__04904.jpg,168.29,[],Capsulorhexis
4905,191S6__04905.jpg,168.32,[],Capsulorhexis
4906,191S6__04906.jpg,168.35,[],Capsulorhexis
4907,191S6__04907.jpg,168.39,[],Capsulorhexis
4908,191S6__04908.jpg,168.42,[],Capsulorhexis
4909,191S6__04909.jpg,168.46,[],Capsulorhexis
4910,191S6__04910.jpg,168.49,[],Capsulorhexis
4911,191S6__04911.jpg,168.52,[],Capsulorhexis
4912,191S6__04912.jpg,168.56,[],Capsulorhexis
4913,191S6__04913.jpg,168.59,[],Capsulorhexis
4914,191S6__04914.jpg,168.63,[],Capsulorhexis
4915,191S6__04915.jpg,168.66,[],Capsulorhexis
4916,191S6__04916.jpg,168.7,[],Capsulorhexis
4917,191S6__04917.jpg,168.73,[],Capsulorhexis
4918,191S6__04918.jpg,168.76,[],Capsulorhexis
4919,191S6__04919.jpg,168.8,[],Capsulorhexis
4920,191S6__04920.jpg,168.83,[],Capsulorhexis
4921,191S6__04921.jpg,168.87,[],Capsulorhexis
4922,191S6__04922.jpg,168.9,[],Capsulorhexis
4923,191S6__04923.jpg,168.94,[],Capsulorhexis
4924,191S6__04924.jpg,168.97,[],Capsulorhexis
4925,191S6__04925.jpg,169.01,[],Capsulorhexis
4926,191S6__04926.jpg,169.04,[],Capsulorhexis
4927,191S6__04927.jpg,169.07,[],Capsulorhexis
4928,191S6__04928.jpg,169.11,[],Capsulorhexis
4929,191S6__04929.jpg,169.14,[],Capsulorhexis
4930,191S6__04930.jpg,169.18,[],Capsulorhexis
4931,191S6__04931.jpg,169.21,[],Capsulorhexis
4932,191S6__04932.jpg,169.24,[],Capsulorhexis
4933,191S6__04933.jpg,169.28,[],Capsulorhexis
4934,191S6__04934.jpg,169.31,[],Capsulorhexis
4935,191S6__04935.jpg,169.35,[],Capsulorhexis
4936,191S6__04936.jpg,169.38,[],Capsulorhexis
4937,191S6__04937.jpg,169.42,[],Capsulorhexis
4938,191S6__04938.jpg,169.45,[],Capsulorhexis
4939,191S6__04939.jpg,169.49,[],Capsulorhexis
4940,191S6__04940.jpg,169.52,[],Capsulorhexis
4941,191S6__04941.jpg,169.55,[],Capsulorhexis
4942,191S6__04942.jpg,169.59,[],Capsulorhexis
4943,191S6__04943.jpg,169.62,[],Capsulorhexis
4944,191S6__04944.jpg,169.66,[],Capsulorhexis
4945,191S6__04945.jpg,169.69,[],Capsulorhexis
4946,191S6__04946.jpg,169.73,[],Capsulorhexis
4947,191S6__04947.jpg,169.76,[],Capsulorhexis
4948,191S6__04948.jpg,169.79,[],Capsulorhexis
4949,191S6__04949.jpg,169.83,[],Capsulorhexis
4950,191S6__04950.jpg,169.86,[],Capsulorhexis
4951,191S6__04951.jpg,169.9,[],Capsulorhexis
4952,191S6__04952.jpg,169.93,[],Capsulorhexis
4953,191S6__04953.jpg,169.97,[],Capsulorhexis
4954,191S6__04954.jpg,170.0,[],Capsulorhexis
4955,191S6__04955.jpg,170.03,[],Capsulorhexis
4956,191S6__04956.jpg,170.07,[],Capsulorhexis
4957,191S6__04957.jpg,170.1,[],Capsulorhexis
4958,191S6__04958.jpg,170.14,[],Capsulorhexis
4959,191S6__04959.jpg,170.17,[],Capsulorhexis
4960,191S6__04960.jpg,170.21,[],Capsulorhexis
4961,191S6__04961.jpg,170.24,[],Capsulorhexis
4962,191S6__04962.jpg,170.27,[],Capsulorhexis
4963,191S6__04963.jpg,170.31,[],Capsulorhexis
4964,191S6__04964.jpg,170.34,[],Capsulorhexis
4965,191S6__04965.jpg,170.38,[],Capsulorhexis
4966,191S6__04966.jpg,170.41,[],Capsulorhexis
4967,191S6__04967.jpg,170.45,[],Capsulorhexis
4968,191S6__04968.jpg,170.48,[],Capsulorhexis
4969,191S6__04969.jpg,170.51,[],Capsulorhexis
4970,191S6__04970.jpg,170.55,[],Capsulorhexis
4971,191S6__04971.jpg,170.58,[],Capsulorhexis
4972,191S6__04972.jpg,170.62,[],Capsulorhexis
4973,191S6__04973.jpg,170.65,[],Capsulorhexis
4974,191S6__04974.jpg,170.69,[],Capsulorhexis
4975,191S6__04975.jpg,170.72,[],Capsulorhexis
4976,191S6__04976.jpg,170.76,[],Capsulorhexis
4977,191S6__04977.jpg,170.79,[],Capsulorhexis
4978,191S6__04978.jpg,170.82,[],Capsulorhexis
4979,191S6__04979.jpg,170.86,[],Capsulorhexis
4980,191S6__04980.jpg,170.89,[],Capsulorhexis
4981,191S6__04981.jpg,170.93,[],Capsulorhexis
4982,191S6__04982.jpg,170.96,[],Capsulorhexis
4983,191S6__04983.jpg,170.99,[],Capsulorhexis
4984,191S6__04984.jpg,171.03,[],Capsulorhexis
4985,191S6__04985.jpg,171.06,[],Capsulorhexis
4986,191S6__04986.jpg,171.1,[],Capsulorhexis
4987,191S6__04987.jpg,171.13,[],Capsulorhexis
4988,191S6__04988.jpg,171.17,[],Capsulorhexis
4989,191S6__04989.jpg,171.2,[],Capsulorhexis
4990,191S6__04990.jpg,171.24,[],Capsulorhexis
4991,191S6__04991.jpg,171.27,[],Capsulorhexis
4992,191S6__04992.jpg,171.3,[],Capsulorhexis
4993,191S6__04993.jpg,171.34,[],Capsulorhexis
4994,191S6__04994.jpg,171.37,[],Capsulorhexis
4995,191S6__04995.jpg,171.41,[],Capsulorhexis
4996,191S6__04996.jpg,171.44,[],Capsulorhexis
4997,191S6__04997.jpg,171.48,[],Capsulorhexis
4998,191S6__04998.jpg,171.51,[],Capsulorhexis
4999,191S6__04999.jpg,171.54,[],Capsulorhexis
5000,191S6__05000.jpg,171.58,[],Capsulorhexis
5001,191S6__05001.jpg,171.61,[],Capsulorhexis
5002,191S6__05002.jpg,171.65,[],Capsulorhexis
5003,191S6__05003.jpg,171.68,[],Capsulorhexis
5004,191S6__05004.jpg,171.72,[],Capsulorhexis
5005,191S6__05005.jpg,171.75,[],Capsulorhexis
5006,191S6__05006.jpg,171.78,[],Capsulorhexis
5007,191S6__05007.jpg,171.82,[],Capsulorhexis
5008,191S6__05008.jpg,171.85,[],Capsulorhexis
5009,191S6__05009.jpg,171.89,[],Capsulorhexis
5010,191S6__05010.jpg,171.92,[],Capsulorhexis
5011,191S6__05011.jpg,171.96,[],Capsulorhexis
5012,191S6__05012.jpg,171.99,[],Capsulorhexis
5013,191S6__05013.jpg,172.02,[],Capsulorhexis
5014,191S6__05014.jpg,172.06,[],Capsulorhexis
5015,191S6__05015.jpg,172.09,[],Capsulorhexis
5016,191S6__05016.jpg,172.13,[],Capsulorhexis
5017,191S6__05017.jpg,172.16,[],Capsulorhexis
5018,191S6__05018.jpg,172.2,[],Capsulorhexis
5019,191S6__05019.jpg,172.23,[],Capsulorhexis
5020,191S6__05020.jpg,172.26,[],Capsulorhexis
5021,191S6__05021.jpg,172.3,[],Capsulorhexis
5022,191S6__05022.jpg,172.33,[],Capsulorhexis
5023,191S6__05023.jpg,172.37,[],Capsulorhexis
5024,191S6__05024.jpg,172.4,[],Capsulorhexis
5025,191S6__05025.jpg,172.44,[],Capsulorhexis
5026,191S6__05026.jpg,172.47,[],Capsulorhexis
5027,191S6__05027.jpg,172.51,[],Capsulorhexis
5028,191S6__05028.jpg,172.54,[],Capsulorhexis
5029,191S6__05029.jpg,172.57,[],Capsulorhexis
5030,191S6__05030.jpg,172.61,[],Capsulorhexis
5031,191S6__05031.jpg,172.64,[],Capsulorhexis
5032,191S6__05032.jpg,172.68,[],Capsulorhexis
5033,191S6__05033.jpg,172.71,[],Capsulorhexis
5034,191S6__05034.jpg,172.74,[],Capsulorhexis
5035,191S6__05035.jpg,172.78,[],Capsulorhexis
5036,191S6__05036.jpg,172.81,[],Capsulorhexis
5037,191S6__05037.jpg,172.85,[],Capsulorhexis
5038,191S6__05038.jpg,172.88,[],Capsulorhexis
5039,191S6__05039.jpg,172.92,[],Capsulorhexis
5040,191S6__05040.jpg,172.95,[],Capsulorhexis
5041,191S6__05041.jpg,172.99,[],Capsulorhexis
5042,191S6__05042.jpg,173.02,[],Capsulorhexis
5043,191S6__05043.jpg,173.05,[],Capsulorhexis
5044,191S6__05044.jpg,173.09,[],Capsulorhexis
5045,191S6__05045.jpg,173.12,[],Capsulorhexis
5046,191S6__05046.jpg,173.16,[],Capsulorhexis
5047,191S6__05047.jpg,173.19,[],Capsulorhexis
5048,191S6__05048.jpg,173.23,[],Capsulorhexis
5049,191S6__05049.jpg,173.26,[],Capsulorhexis
5050,191S6__05050.jpg,173.29,[],Capsulorhexis
5051,191S6__05051.jpg,173.33,[],Capsulorhexis
5052,191S6__05052.jpg,173.36,[],Capsulorhexis
5053,191S6__05053.jpg,173.4,[],Capsulorhexis
5054,191S6__05054.jpg,173.43,[],Capsulorhexis
5055,191S6__05055.jpg,173.47,[],Capsulorhexis
5056,191S6__05056.jpg,173.5,[],Capsulorhexis
5057,191S6__05057.jpg,173.53,[],Capsulorhexis
5058,191S6__05058.jpg,173.57,[],Capsulorhexis
5059,191S6__05059.jpg,173.6,[],Capsulorhexis
5060,191S6__05060.jpg,173.64,[],Capsulorhexis
5061,191S6__05061.jpg,173.67,[],Capsulorhexis
5062,191S6__05062.jpg,173.71,[],Capsulorhexis
5063,191S6__05063.jpg,173.74,[],Capsulorhexis
5064,191S6__05064.jpg,173.77,[],Capsulorhexis
5065,191S6__05065.jpg,173.81,[],Capsulorhexis
5066,191S6__05066.jpg,173.84,[],Capsulorhexis
5067,191S6__05067.jpg,173.88,[],Capsulorhexis
5068,191S6__05068.jpg,173.91,[],Capsulorhexis
5069,191S6__05069.jpg,173.95,[],Capsulorhexis
5070,191S6__05070.jpg,173.98,[],Capsulorhexis
5071,191S6__05071.jpg,174.01,[],Capsulorhexis
5072,191S6__05072.jpg,174.05,[],Capsulorhexis
5073,191S6__05073.jpg,174.08,[],Capsulorhexis
5074,191S6__05074.jpg,174.12,[],Capsulorhexis
5075,191S6__05075.jpg,174.15,[],Capsulorhexis
5076,191S6__05076.jpg,174.19,[],Capsulorhexis
5077,191S6__05077.jpg,174.22,[],Capsulorhexis
5078,191S6__05078.jpg,174.26,[],Capsulorhexis
5079,191S6__05079.jpg,174.29,[],Capsulorhexis
5080,191S6__05080.jpg,174.32,[],Capsulorhexis
5081,191S6__05081.jpg,174.36,[],Capsulorhexis
5082,191S6__05082.jpg,174.39,[],Capsulorhexis
5083,191S6__05083.jpg,174.43,[],Capsulorhexis
5084,191S6__05084.jpg,174.46,[],Capsulorhexis
5085,191S6__05085.jpg,174.49,[],Capsulorhexis
5086,191S6__05086.jpg,174.53,[],Capsulorhexis
5087,191S6__05087.jpg,174.56,[],Capsulorhexis
5088,191S6__05088.jpg,174.6,[],Capsulorhexis
5089,191S6__05089.jpg,174.63,[],Capsulorhexis
5090,191S6__05090.jpg,174.67,[],Capsulorhexis
5091,191S6__05091.jpg,174.7,[],Capsulorhexis
5092,191S6__05092.jpg,174.74,[],Capsulorhexis
5093,191S6__05093.jpg,174.77,[],Capsulorhexis
5094,191S6__05094.jpg,174.8,[],Capsulorhexis
5095,191S6__05095.jpg,174.84,[],Capsulorhexis
5096,191S6__05096.jpg,174.87,[],Capsulorhexis
5097,191S6__05097.jpg,174.91,[],Capsulorhexis
5098,191S6__05098.jpg,174.94,[],Capsulorhexis
5099,191S6__05099.jpg,174.98,[],Capsulorhexis
5100,191S6__05100.jpg,175.01,[],Capsulorhexis
5101,191S6__05101.jpg,175.04,[],Capsulorhexis
5102,191S6__05102.jpg,175.08,[],Capsulorhexis
5103,191S6__05103.jpg,175.11,[],Capsulorhexis
5104,191S6__05104.jpg,175.15,[],Capsulorhexis
5105,191S6__05105.jpg,175.18,[],Capsulorhexis
5106,191S6__05106.jpg,175.21,[],Capsulorhexis
5107,191S6__05107.jpg,175.25,[],Capsulorhexis
5108,191S6__05108.jpg,175.28,[],Capsulorhexis
5109,191S6__05109.jpg,175.32,[],Capsulorhexis
5110,191S6__05110.jpg,175.35,[],Capsulorhexis
5111,191S6__05111.jpg,175.39,[],Capsulorhexis
5112,191S6__05112.jpg,175.42,[],Capsulorhexis
5113,191S6__05113.jpg,175.46,[],Capsulorhexis
5114,191S6__05114.jpg,175.49,[],Capsulorhexis
5115,191S6__05115.jpg,175.52,[],Capsulorhexis
5116,191S6__05116.jpg,175.56,[],Capsulorhexis
5117,191S6__05117.jpg,175.59,[],Capsulorhexis
5118,191S6__05118.jpg,175.63,[],Capsulorhexis
5119,191S6__05119.jpg,175.66,[],Capsulorhexis
5120,191S6__05120.jpg,175.7,[],Capsulorhexis
5121,191S6__05121.jpg,175.73,[],Capsulorhexis
5122,191S6__05122.jpg,175.76,[],Capsulorhexis
5123,191S6__05123.jpg,175.8,[],Capsulorhexis
5124,191S6__05124.jpg,175.83,[],Capsulorhexis
5125,191S6__05125.jpg,175.87,[],Capsulorhexis
5126,191S6__05126.jpg,175.9,[],Capsulorhexis
5127,191S6__05127.jpg,175.94,[],Capsulorhexis
5128,191S6__05128.jpg,175.97,[],Capsulorhexis
5129,191S6__05129.jpg,176.01,[],Capsulorhexis
5130,191S6__05130.jpg,176.04,[],Capsulorhexis
5131,191S6__05131.jpg,176.07,[],Capsulorhexis
5132,191S6__05132.jpg,176.11,[],Capsulorhexis
5133,191S6__05133.jpg,176.14,[],Capsulorhexis
5134,191S6__05134.jpg,176.18,[],Capsulorhexis
5135,191S6__05135.jpg,176.21,[],Capsulorhexis
5136,191S6__05136.jpg,176.24,[],Capsulorhexis
5137,191S6__05137.jpg,176.28,[],Capsulorhexis
5138,191S6__05138.jpg,176.31,[],Capsulorhexis
5139,191S6__05139.jpg,176.35,[],Capsulorhexis
5140,191S6__05140.jpg,176.38,[],Capsulorhexis
5141,191S6__05141.jpg,176.42,[],Capsulorhexis
5142,191S6__05142.jpg,176.45,[],Capsulorhexis
5143,191S6__05143.jpg,176.49,[],Capsulorhexis
5144,191S6__05144.jpg,176.52,[],Capsulorhexis
5145,191S6__05145.jpg,176.55,[],Capsulorhexis
5146,191S6__05146.jpg,176.59,[],Capsulorhexis
5147,191S6__05147.jpg,176.62,[],Capsulorhexis
5148,191S6__05148.jpg,176.66,[],Capsulorhexis
5149,191S6__05149.jpg,176.69,[],Capsulorhexis
5150,191S6__05150.jpg,176.73,[],Capsulorhexis
5151,191S6__05151.jpg,176.76,[],Capsulorhexis
5152,191S6__05152.jpg,176.79,[],Capsulorhexis
5153,191S6__05153.jpg,176.83,[],Capsulorhexis
5154,191S6__05154.jpg,176.86,[],Capsulorhexis
5155,191S6__05155.jpg,176.9,[],Capsulorhexis
5156,191S6__05156.jpg,176.93,[],Capsulorhexis
5157,191S6__05157.jpg,176.96,[],Capsulorhexis
5158,191S6__05158.jpg,177.0,[],Capsulorhexis
5159,191S6__05159.jpg,177.03,[],Capsulorhexis
5160,191S6__05160.jpg,177.07,[],Capsulorhexis
5161,191S6__05161.jpg,177.1,[],Capsulorhexis
5162,191S6__05162.jpg,177.14,[],Capsulorhexis
5163,191S6__05163.jpg,177.17,[],Capsulorhexis
5164,191S6__05164.jpg,177.21,[],Capsulorhexis
5165,191S6__05165.jpg,177.24,[],Capsulorhexis
5166,191S6__05166.jpg,177.27,[],Capsulorhexis
5167,191S6__05167.jpg,177.31,[],Capsulorhexis
5168,191S6__05168.jpg,177.34,[],Capsulorhexis
5169,191S6__05169.jpg,177.38,[],Capsulorhexis
5170,191S6__05170.jpg,177.41,[],Capsulorhexis
5171,191S6__05171.jpg,177.45,[],Capsulorhexis
5172,191S6__05172.jpg,177.48,[],Capsulorhexis
5173,191S6__05173.jpg,177.51,[],Capsulorhexis
5174,191S6__05174.jpg,177.55,[],Capsulorhexis
5175,191S6__05175.jpg,177.58,[],Capsulorhexis
5176,191S6__05176.jpg,177.62,[],Capsulorhexis
5177,191S6__05177.jpg,177.65,[],Capsulorhexis
5178,191S6__05178.jpg,177.69,[],Capsulorhexis
5179,191S6__05179.jpg,177.72,[],Capsulorhexis
5180,191S6__05180.jpg,177.75,[],Capsulorhexis
5181,191S6__05181.jpg,177.79,[],Capsulorhexis
5182,191S6__05182.jpg,177.82,[],Capsulorhexis
5183,191S6__05183.jpg,177.86,[],Capsulorhexis
5184,191S6__05184.jpg,177.89,[],Capsulorhexis
5185,191S6__05185.jpg,177.93,[],Capsulorhexis
5186,191S6__05186.jpg,177.96,[],Capsulorhexis
5187,191S6__05187.jpg,177.99,[],Capsulorhexis
5188,191S6__05188.jpg,178.03,[],Capsulorhexis
5189,191S6__05189.jpg,178.06,[],Capsulorhexis
5190,191S6__05190.jpg,178.1,[],Capsulorhexis
5191,191S6__05191.jpg,178.13,[],Capsulorhexis
5192,191S6__05192.jpg,178.17,[],Capsulorhexis
5193,191S6__05193.jpg,178.2,[],Capsulorhexis
5194,191S6__05194.jpg,178.24,[],Capsulorhexis
5195,191S6__05195.jpg,178.27,[],Capsulorhexis
5196,191S6__05196.jpg,178.3,[],Capsulorhexis
5197,191S6__05197.jpg,178.34,[],Capsulorhexis
5198,191S6__05198.jpg,178.37,[],Capsulorhexis
5199,191S6__05199.jpg,178.41,[],Capsulorhexis
5200,191S6__05200.jpg,178.44,[],Capsulorhexis
5201,191S6__05201.jpg,178.48,[],Capsulorhexis
5202,191S6__05202.jpg,178.51,[],Capsulorhexis
5203,191S6__05203.jpg,178.54,[],Capsulorhexis
5204,191S6__05204.jpg,178.58,[],Capsulorhexis
5205,191S6__05205.jpg,178.61,[],Capsulorhexis
5206,191S6__05206.jpg,178.65,[],Capsulorhexis
5207,191S6__05207.jpg,178.68,[],Capsulorhexis
5208,191S6__05208.jpg,178.71,[],Capsulorhexis
5209,191S6__05209.jpg,178.75,[],Capsulorhexis
5210,191S6__05210.jpg,178.78,[],Capsulorhexis
5211,191S6__05211.jpg,178.82,[],Capsulorhexis
5212,191S6__05212.jpg,178.85,[],Capsulorhexis
5213,191S6__05213.jpg,178.89,[],Capsulorhexis
5214,191S6__05214.jpg,178.92,[],Capsulorhexis
5215,191S6__05215.jpg,178.96,[],Capsulorhexis
5216,191S6__05216.jpg,178.99,[],Capsulorhexis
5217,191S6__05217.jpg,179.02,[],Capsulorhexis
5218,191S6__05218.jpg,179.06,[],Capsulorhexis
5219,191S6__05219.jpg,179.09,[],Capsulorhexis
5220,191S6__05220.jpg,179.13,[],Capsulorhexis
5221,191S6__05221.jpg,179.16,[],Capsulorhexis
5222,191S6__05222.jpg,179.2,[],Capsulorhexis
5223,191S6__05223.jpg,179.23,[],Capsulorhexis
5224,191S6__05224.jpg,179.26,[],Capsulorhexis
5225,191S6__05225.jpg,179.3,[],Capsulorhexis
5226,191S6__05226.jpg,179.33,[],Capsulorhexis
5227,191S6__05227.jpg,179.37,[],Capsulorhexis
