,FileName,Time Recorded,Tool bounding box,Phase
2720,191S1__02720.jpg,93.17,"[{'class': 'capsulorhexisforceps', 'xmin': 988, 'xmax': 1314, 'ymin': 759, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 1122, 'xmax': 1581, 'ymin': 174, 'ymax': 288}, {'class': 'skinholder', 'xmin': 1338, 'xmax': 1777, 'ymin': 974, 'ymax': 1077}, {'class': 'iris', 'xmin': 655, 'xmax': 1288, 'ymin': 309, 'ymax': 1036}]",Capsulorhexis
2721,191S1__02721.jpg,93.2,[],Capsulorhexis
2722,191S1__02722.jpg,93.24,[],Capsulorhexis
2723,191S1__02723.jpg,93.27,[],Capsulorhexis
2724,191S1__02724.jpg,93.31,[],Capsulorhexis
2725,191S1__02725.jpg,93.34,[],Capsulorhexis
2726,191S1__02726.jpg,93.37,[],Capsulorhexis
2727,191S1__02727.jpg,93.41,[],Capsulorhexis
2728,191S1__02728.jpg,93.44,[],Capsulorhexis
2729,191S1__02729.jpg,93.48,[],Capsulorhexis
2730,191S1__02730.jpg,93.51,"[{'class': 'capsulorhexisforceps', 'xmin': 1129, 'xmax': 1368, 'ymin': 883, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 1397, 'xmax': 1837, 'ymin': 974, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 1199, 'xmax': 1657, 'ymin': 177, 'ymax': 290}, {'class': 'iris', 'xmin': 692, 'xmax': 1326, 'ymin': 300, 'ymax': 1028}]",Capsulorhexis
2731,191S1__02731.jpg,93.54,[],Capsulorhexis
2732,191S1__02732.jpg,93.58,[],Capsulorhexis
2733,191S1__02733.jpg,93.61,[],Capsulorhexis
2734,191S1__02734.jpg,93.65,[],Capsulorhexis
2735,191S1__02735.jpg,93.68,[],Capsulorhexis
2736,191S1__02736.jpg,93.72,[],Capsulorhexis
2737,191S1__02737.jpg,93.75,[],Capsulorhexis
2738,191S1__02738.jpg,93.78,[],Capsulorhexis
2739,191S1__02739.jpg,93.82,[],Capsulorhexis
2740,191S1__02740.jpg,93.85,"[{'class': 'skinholder', 'xmin': 1465, 'xmax': 1918, 'ymin': 937, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 1274, 'xmax': 1733, 'ymin': 123, 'ymax': 237}, {'class': 'iris', 'xmin': 764, 'xmax': 1427, 'ymin': 251, 'ymax': 979}]",Capsulorhexis
2741,191S1__02741.jpg,93.89,[],Capsulorhexis
2742,191S1__02742.jpg,93.92,[],Capsulorhexis
2743,191S1__02743.jpg,93.96,[],Capsulorhexis
2744,191S1__02744.jpg,93.99,[],Capsulorhexis
2745,191S1__02745.jpg,94.02,[],Capsulorhexis
2746,191S1__02746.jpg,94.06,[],Capsulorhexis
2747,191S1__02747.jpg,94.09,[],Capsulorhexis
2748,191S1__02748.jpg,94.13,[],Capsulorhexis
2749,191S1__02749.jpg,94.16,[],Capsulorhexis
2750,191S1__02750.jpg,94.19,"[{'class': 'capsulorhexisforceps', 'xmin': 1124, 'xmax': 1279, 'ymin': 981, 'ymax': 1077}, {'class': 'iris', 'xmin': 682, 'xmax': 1358, 'ymin': 268, 'ymax': 996}, {'class': 'skinholder', 'xmin': 1209, 'xmax': 1668, 'ymin': 132, 'ymax': 246}, {'class': 'skinholder', 'xmin': 1383, 'xmax': 1836, 'ymin': 937, 'ymax': 1077}]",Capsulorhexis
2751,191S1__02751.jpg,94.23,[],Capsulorhexis
2752,191S1__02752.jpg,94.26,[],Capsulorhexis
2753,191S1__02753.jpg,94.3,[],Capsulorhexis
2754,191S1__02754.jpg,94.33,[],Capsulorhexis
2755,191S1__02755.jpg,94.37,[],Capsulorhexis
2756,191S1__02756.jpg,94.4,[],Capsulorhexis
2757,191S1__02757.jpg,94.43,[],Capsulorhexis
2758,191S1__02758.jpg,94.47,[],Capsulorhexis
2759,191S1__02759.jpg,94.5,[],Capsulorhexis
2760,191S1__02760.jpg,94.54,"[{'class': 'iris', 'xmin': 682, 'xmax': 1358, 'ymin': 268, 'ymax': 996}, {'class': 'capsulorhexisforceps', 'xmin': 1136, 'xmax': 1251, 'ymin': 955, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 1359, 'xmax': 1812, 'ymin': 937, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 1178, 'xmax': 1637, 'ymin': 158, 'ymax': 271}]",Capsulorhexis
2761,191S1__02761.jpg,94.57,[],Capsulorhexis
2762,191S1__02762.jpg,94.61,[],Capsulorhexis
2763,191S1__02763.jpg,94.64,[],Capsulorhexis
2764,191S1__02764.jpg,94.67,[],Capsulorhexis
2765,191S1__02765.jpg,94.71,[],Capsulorhexis
2766,191S1__02766.jpg,94.74,[],Capsulorhexis
2767,191S1__02767.jpg,94.78,[],Capsulorhexis
2768,191S1__02768.jpg,94.81,[],Capsulorhexis
2769,191S1__02769.jpg,94.85,[],Capsulorhexis
2770,191S1__02770.jpg,94.88,"[{'class': 'iris', 'xmin': 655, 'xmax': 1330, 'ymin': 272, 'ymax': 999}, {'class': 'capsulorhexisforceps', 'xmin': 1117, 'xmax': 1238, 'ymin': 948, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 1348, 'xmax': 1801, 'ymin': 937, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 1159, 'xmax': 1618, 'ymin': 158, 'ymax': 271}]",Capsulorhexis
2771,191S1__02771.jpg,94.91,[],Capsulorhexis
2772,191S1__02772.jpg,94.95,[],Capsulorhexis
2773,191S1__02773.jpg,94.98,[],Capsulorhexis
2774,191S1__02774.jpg,95.02,[],Capsulorhexis
2775,191S1__02775.jpg,95.05,[],Capsulorhexis
2776,191S1__02776.jpg,95.08,[],Capsulorhexis
2777,191S1__02777.jpg,95.12,[],Capsulorhexis
2778,191S1__02778.jpg,95.15,[],Capsulorhexis
2779,191S1__02779.jpg,95.19,[],Capsulorhexis
2780,191S1__02780.jpg,95.22,"[{'class': 'skinholder', 'xmin': 1348, 'xmax': 1801, 'ymin': 937, 'ymax': 1077}, {'class': 'iris', 'xmin': 656, 'xmax': 1332, 'ymin': 262, 'ymax': 990}, {'class': 'capsulorhexisforceps', 'xmin': 1117, 'xmax': 1250, 'ymin': 931, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 1159, 'xmax': 1618, 'ymin': 152, 'ymax': 265}]",Capsulorhexis
2781,191S1__02781.jpg,95.26,[],Capsulorhexis
2782,191S1__02782.jpg,95.29,[],Capsulorhexis
2783,191S1__02783.jpg,95.32,[],Capsulorhexis
2784,191S1__02784.jpg,95.36,[],Capsulorhexis
2785,191S1__02785.jpg,95.39,[],Capsulorhexis
2786,191S1__02786.jpg,95.43,[],Capsulorhexis
2787,191S1__02787.jpg,95.46,[],Capsulorhexis
2788,191S1__02788.jpg,95.5,[],Capsulorhexis
2789,191S1__02789.jpg,95.53,[],Capsulorhexis
2790,191S1__02790.jpg,95.57,"[{'class': 'capsulorhexisforceps', 'xmin': 1096, 'xmax': 1250, 'ymin': 851, 'ymax': 1077}, {'class': 'iris', 'xmin': 624, 'xmax': 1299, 'ymin': 227, 'ymax': 955}, {'class': 'skinholder', 'xmin': 1136, 'xmax': 1595, 'ymin': 125, 'ymax': 239}, {'class': 'skinholder', 'xmin': 1342, 'xmax': 1792, 'ymin': 932, 'ymax': 1077}]",Capsulorhexis
2791,191S1__02791.jpg,95.6,[],Capsulorhexis
2792,191S1__02792.jpg,95.63,[],Capsulorhexis
2793,191S1__02793.jpg,95.67,[],Capsulorhexis
2794,191S1__02794.jpg,95.7,[],Capsulorhexis
2795,191S1__02795.jpg,95.74,[],Capsulorhexis
2796,191S1__02796.jpg,95.77,[],Capsulorhexis
2797,191S1__02797.jpg,95.81,[],Capsulorhexis
2798,191S1__02798.jpg,95.84,[],Capsulorhexis
2799,191S1__02799.jpg,95.87,[],Capsulorhexis
2800,191S1__02800.jpg,95.91,"[{'class': 'capsulorhexisforceps', 'xmin': 1042, 'xmax': 1224, 'ymin': 783, 'ymax': 1078}, {'class': 'iris', 'xmin': 619, 'xmax': 1294, 'ymin': 195, 'ymax': 923}, {'class': 'skinholder', 'xmin': 1125, 'xmax': 1584, 'ymin': 112, 'ymax': 226}, {'class': 'skinholder', 'xmin': 1312, 'xmax': 1770, 'ymin': 909, 'ymax': 1077}]",Capsulorhexis
2801,191S1__02801.jpg,95.94,[],Capsulorhexis
2802,191S1__02802.jpg,95.98,[],Capsulorhexis
2803,191S1__02803.jpg,96.01,[],Capsulorhexis
2804,191S1__02804.jpg,96.04,[],Capsulorhexis
2805,191S1__02805.jpg,96.08,[],Capsulorhexis
2806,191S1__02806.jpg,96.11,[],Capsulorhexis
2807,191S1__02807.jpg,96.15,[],Capsulorhexis
2808,191S1__02808.jpg,96.18,[],Capsulorhexis
2809,191S1__02809.jpg,96.21,[],Capsulorhexis
2810,191S1__02810.jpg,96.25,"[{'class': 'skinholder', 'xmin': 1125, 'xmax': 1584, 'ymin': 112, 'ymax': 226}, {'class': 'skinholder', 'xmin': 1312, 'xmax': 1770, 'ymin': 909, 'ymax': 1077}, {'class': 'capsulorhexisforceps', 'xmin': 1007, 'xmax': 1201, 'ymin': 731, 'ymax': 1074}, {'class': 'iris', 'xmin': 614, 'xmax': 1290, 'ymin': 213, 'ymax': 941}]",Capsulorhexis
2811,191S1__02811.jpg,96.28,[],Capsulorhexis
2812,191S1__02812.jpg,96.32,[],Capsulorhexis
2813,191S1__02813.jpg,96.35,[],Capsulorhexis
2814,191S1__02814.jpg,96.39,[],Capsulorhexis
2815,191S1__02815.jpg,96.42,[],Capsulorhexis
2816,191S1__02816.jpg,96.46,[],Capsulorhexis
2817,191S1__02817.jpg,96.49,[],Capsulorhexis
2818,191S1__02818.jpg,96.52,[],Capsulorhexis
2819,191S1__02819.jpg,96.56,[],Capsulorhexis
2820,191S1__02820.jpg,96.59,"[{'class': 'capsulorhexisforceps', 'xmin': 987, 'xmax': 1213, 'ymin': 731, 'ymax': 1077}, {'class': 'iris', 'xmin': 613, 'xmax': 1288, 'ymin': 221, 'ymax': 949}, {'class': 'skinholder', 'xmin': 1119, 'xmax': 1578, 'ymin': 112, 'ymax': 226}, {'class': 'skinholder', 'xmin': 1305, 'xmax': 1763, 'ymin': 909, 'ymax': 1077}]",Capsulorhexis
2821,191S1__02821.jpg,96.63,[],Capsulorhexis
2822,191S1__02822.jpg,96.66,[],Capsulorhexis
2823,191S1__02823.jpg,96.69,[],Capsulorhexis
2824,191S1__02824.jpg,96.73,[],Capsulorhexis
2825,191S1__02825.jpg,96.76,[],Capsulorhexis
2826,191S1__02826.jpg,96.8,[],Capsulorhexis
2827,191S1__02827.jpg,96.83,[],Capsulorhexis
2828,191S1__02828.jpg,96.87,[],Capsulorhexis
2829,191S1__02829.jpg,96.9,[],Capsulorhexis
2830,191S1__02830.jpg,96.93,"[{'class': 'capsulorhexisforceps', 'xmin': 987, 'xmax': 1213, 'ymin': 731, 'ymax': 1077}, {'class': 'iris', 'xmin': 620, 'xmax': 1296, 'ymin': 247, 'ymax': 974}, {'class': 'skinholder', 'xmin': 1116, 'xmax': 1575, 'ymin': 107, 'ymax': 221}, {'class': 'skinholder', 'xmin': 1303, 'xmax': 1764, 'ymin': 903, 'ymax': 1077}]",Capsulorhexis
2831,191S1__02831.jpg,96.97,[],Capsulorhexis
2832,191S1__02832.jpg,97,[],Capsulorhexis
2833,191S1__02833.jpg,97.04,[],Capsulorhexis
2834,191S1__02834.jpg,97.07,[],Capsulorhexis
2835,191S1__02835.jpg,97.11,[],Capsulorhexis
2836,191S1__02836.jpg,97.14,[],Capsulorhexis
2837,191S1__02837.jpg,97.17,[],Capsulorhexis
2838,191S1__02838.jpg,97.21,[],Capsulorhexis
2839,191S1__02839.jpg,97.24,[],Capsulorhexis
2840,191S1__02840.jpg,97.28,"[{'class': 'skinholder', 'xmin': 1116, 'xmax': 1575, 'ymin': 107, 'ymax': 221}, {'class': 'skinholder', 'xmin': 1303, 'xmax': 1764, 'ymin': 903, 'ymax': 1077}, {'class': 'iris', 'xmin': 608, 'xmax': 1282, 'ymin': 280, 'ymax': 997}, {'class': 'capsulorhexisforceps', 'xmin': 966, 'xmax': 1173, 'ymin': 759, 'ymax': 1077}]",Capsulorhexis
2841,191S1__02841.jpg,97.31,[],Capsulorhexis
2842,191S1__02842.jpg,97.35,[],Capsulorhexis
2843,191S1__02843.jpg,97.38,[],Capsulorhexis
2844,191S1__02844.jpg,97.41,[],Capsulorhexis
2845,191S1__02845.jpg,97.45,[],Capsulorhexis
2846,191S1__02846.jpg,97.48,[],Capsulorhexis
2847,191S1__02847.jpg,97.52,[],Capsulorhexis
2848,191S1__02848.jpg,97.55,[],Capsulorhexis
2849,191S1__02849.jpg,97.58,[],Capsulorhexis
2850,191S1__02850.jpg,97.62,"[{'class': 'skinholder', 'xmin': 1303, 'xmax': 1764, 'ymin': 903, 'ymax': 1077}, {'class': 'capsulorhexisforceps', 'xmin': 947, 'xmax': 1154, 'ymin': 759, 'ymax': 1077}, {'class': 'iris', 'xmin': 607, 'xmax': 1281, 'ymin': 291, 'ymax': 1008}, {'class': 'skinholder', 'xmin': 1104, 'xmax': 1563, 'ymin': 102, 'ymax': 216}]",Capsulorhexis
2851,191S1__02851.jpg,97.65,[],Capsulorhexis
2852,191S1__02852.jpg,97.69,[],Capsulorhexis
2853,191S1__02853.jpg,97.72,[],Capsulorhexis
2854,191S1__02854.jpg,97.76,[],Capsulorhexis
2855,191S1__02855.jpg,97.79,[],Capsulorhexis
2856,191S1__02856.jpg,97.82,[],Capsulorhexis
2857,191S1__02857.jpg,97.86,[],Capsulorhexis
2858,191S1__02858.jpg,97.89,[],Capsulorhexis
2859,191S1__02859.jpg,97.93,[],Capsulorhexis
2860,191S1__02860.jpg,97.96,"[{'class': 'skinholder', 'xmin': 1303, 'xmax': 1764, 'ymin': 903, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 1104, 'xmax': 1563, 'ymin': 102, 'ymax': 216}, {'class': 'capsulorhexisforceps', 'xmin': 947, 'xmax': 1145, 'ymin': 793, 'ymax': 1078}, {'class': 'iris', 'xmin': 610, 'xmax': 1285, 'ymin': 299, 'ymax': 1016}]",Capsulorhexis
2861,191S1__02861.jpg,98,[],Capsulorhexis
2862,191S1__02862.jpg,98.03,[],Capsulorhexis
2863,191S1__02863.jpg,98.07,[],Capsulorhexis
2864,191S1__02864.jpg,98.1,[],Capsulorhexis
2865,191S1__02865.jpg,98.13,[],Capsulorhexis
2866,191S1__02866.jpg,98.17,[],Capsulorhexis
2867,191S1__02867.jpg,98.2,[],Capsulorhexis
2868,191S1__02868.jpg,98.24,[],Capsulorhexis
2869,191S1__02869.jpg,98.27,[],Capsulorhexis
2870,191S1__02870.jpg,98.3,"[{'class': 'skinholder', 'xmin': 1303, 'xmax': 1764, 'ymin': 903, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 1104, 'xmax': 1563, 'ymin': 102, 'ymax': 216}, {'class': 'capsulorhexisforceps', 'xmin': 960, 'xmax': 1158, 'ymin': 793, 'ymax': 1077}, {'class': 'iris', 'xmin': 620, 'xmax': 1285, 'ymin': 320, 'ymax': 1016}]",Capsulorhexis
2871,191S1__02871.jpg,98.34,[],Capsulorhexis
2872,191S1__02872.jpg,98.37,[],Capsulorhexis
2873,191S1__02873.jpg,98.41,[],Capsulorhexis
2874,191S1__02874.jpg,98.44,[],Capsulorhexis
2875,191S1__02875.jpg,98.48,[],Capsulorhexis
2876,191S1__02876.jpg,98.51,[],Capsulorhexis
2877,191S1__02877.jpg,98.54,[],Capsulorhexis
2878,191S1__02878.jpg,98.58,[],Capsulorhexis
2879,191S1__02879.jpg,98.61,[],Capsulorhexis
2880,191S1__02880.jpg,98.65,"[{'class': 'skinholder', 'xmin': 1303, 'xmax': 1764, 'ymin': 903, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 1104, 'xmax': 1563, 'ymin': 102, 'ymax': 216}, {'class': 'iris', 'xmin': 620, 'xmax': 1285, 'ymin': 320, 'ymax': 1016}, {'class': 'capsulorhexisforceps', 'xmin': 983, 'xmax': 1167, 'ymin': 805, 'ymax': 1073}]",Capsulorhexis
2881,191S1__02881.jpg,98.68,[],Capsulorhexis
2882,191S1__02882.jpg,98.71,[],Capsulorhexis
2883,191S1__02883.jpg,98.75,[],Capsulorhexis
2884,191S1__02884.jpg,98.78,[],Capsulorhexis
2885,191S1__02885.jpg,98.82,[],Capsulorhexis
2886,191S1__02886.jpg,98.85,[],Capsulorhexis
2887,191S1__02887.jpg,98.89,[],Capsulorhexis
2888,191S1__02888.jpg,98.92,[],Capsulorhexis
2889,191S1__02889.jpg,98.96,[],Capsulorhexis
2890,191S1__02890.jpg,98.99,"[{'class': 'skinholder', 'xmin': 1104, 'xmax': 1563, 'ymin': 102, 'ymax': 216}, {'class': 'capsulorhexisforceps', 'xmin': 996, 'xmax': 1181, 'ymin': 808, 'ymax': 1075}, {'class': 'skinholder', 'xmin': 1316, 'xmax': 1777, 'ymin': 903, 'ymax': 1077}, {'class': 'iris', 'xmin': 633, 'xmax': 1298, 'ymin': 322, 'ymax': 1017}]",Capsulorhexis
2891,191S1__02891.jpg,99.02,[],Capsulorhexis
2892,191S1__02892.jpg,99.06,[],Capsulorhexis
2893,191S1__02893.jpg,99.09,[],Capsulorhexis
2894,191S1__02894.jpg,99.13,[],Capsulorhexis
2895,191S1__02895.jpg,99.16,[],Capsulorhexis
2896,191S1__02896.jpg,99.19,[],Capsulorhexis
2897,191S1__02897.jpg,99.23,[],Capsulorhexis
2898,191S1__02898.jpg,99.26,[],Capsulorhexis
2899,191S1__02899.jpg,99.3,[],Capsulorhexis
2900,191S1__02900.jpg,99.33,"[{'class': 'capsulorhexisforceps', 'xmin': 1019, 'xmax': 1203, 'ymin': 810, 'ymax': 1077}, {'class': 'iris', 'xmin': 649, 'xmax': 1314, 'ymin': 308, 'ymax': 1004}, {'class': 'skinholder', 'xmin': 1116, 'xmax': 1575, 'ymin': 95, 'ymax': 209}, {'class': 'skinholder', 'xmin': 1317, 'xmax': 1778, 'ymin': 890, 'ymax': 1077}]",Capsulorhexis
2901,191S1__02901.jpg,99.37,[],Capsulorhexis
2902,191S1__02902.jpg,99.4,[],Capsulorhexis
2903,191S1__02903.jpg,99.43,[],Capsulorhexis
2904,191S1__02904.jpg,99.47,[],Capsulorhexis
2905,191S1__02905.jpg,99.5,[],Capsulorhexis
2906,191S1__02906.jpg,99.54,[],Capsulorhexis
2907,191S1__02907.jpg,99.57,[],Capsulorhexis
2908,191S1__02908.jpg,99.61,[],Capsulorhexis
2909,191S1__02909.jpg,99.64,[],Capsulorhexis
2910,191S1__02910.jpg,99.67,"[{'class': 'skinholder', 'xmin': 1116, 'xmax': 1575, 'ymin': 95, 'ymax': 209}, {'class': 'skinholder', 'xmin': 1317, 'xmax': 1778, 'ymin': 890, 'ymax': 1077}, {'class': 'iris', 'xmin': 655, 'xmax': 1320, 'ymin': 301, 'ymax': 997}, {'class': 'capsulorhexisforceps', 'xmin': 1036, 'xmax': 1211, 'ymin': 797, 'ymax': 1077}]",Capsulorhexis
2911,191S1__02911.jpg,99.71,[],Capsulorhexis
2912,191S1__02912.jpg,99.74,[],Capsulorhexis
2913,191S1__02913.jpg,99.78,[],Capsulorhexis
2914,191S1__02914.jpg,99.81,[],Capsulorhexis
2915,191S1__02915.jpg,99.85,[],Capsulorhexis
2916,191S1__02916.jpg,99.88,[],Capsulorhexis
2917,191S1__02917.jpg,99.91,[],Capsulorhexis
2918,191S1__02918.jpg,99.95,[],Capsulorhexis
2919,191S1__02919.jpg,99.98,[],Capsulorhexis
2920,191S1__02920.jpg,100.02,"[{'class': 'skinholder', 'xmin': 1317, 'xmax': 1778, 'ymin': 890, 'ymax': 1077}, {'class': 'capsulorhexisforceps', 'xmin': 1081, 'xmax': 1239, 'ymin': 803, 'ymax': 1077}, {'class': 'iris', 'xmin': 667, 'xmax': 1312, 'ymin': 287, 'ymax': 983}, {'class': 'skinholder', 'xmin': 1123, 'xmax': 1582, 'ymin': 88, 'ymax': 202}]",Capsulorhexis
2921,191S1__02921.jpg,100.05,[],Capsulorhexis
2922,191S1__02922.jpg,100.08,[],Capsulorhexis
2923,191S1__02923.jpg,100.12,[],Capsulorhexis
2924,191S1__02924.jpg,100.15,[],Capsulorhexis
2925,191S1__02925.jpg,100.19,[],Capsulorhexis
2926,191S1__02926.jpg,100.22,[],Capsulorhexis
2927,191S1__02927.jpg,100.26,[],Capsulorhexis
2928,191S1__02928.jpg,100.29,[],Capsulorhexis
2929,191S1__02929.jpg,100.32,[],Capsulorhexis
2930,191S1__02930.jpg,100.36,"[{'class': 'skinholder', 'xmin': 1317, 'xmax': 1778, 'ymin': 890, 'ymax': 1077}, {'class': 'iris', 'xmin': 667, 'xmax': 1312, 'ymin': 296, 'ymax': 1020}, {'class': 'skinholder', 'xmin': 1116, 'xmax': 1575, 'ymin': 101, 'ymax': 215}, {'class': 'capsulorhexisforceps', 'xmin': 1088, 'xmax': 1226, 'ymin': 803, 'ymax': 1077}]",Capsulorhexis
2931,191S1__02931.jpg,100.39,[],Capsulorhexis
2932,191S1__02932.jpg,100.43,[],Capsulorhexis
2933,191S1__02933.jpg,100.46,[],Capsulorhexis
2934,191S1__02934.jpg,100.5,[],Capsulorhexis
2935,191S1__02935.jpg,100.53,[],Capsulorhexis
2936,191S1__02936.jpg,100.57,[],Capsulorhexis
2937,191S1__02937.jpg,100.6,[],Capsulorhexis
2938,191S1__02938.jpg,100.63,[],Capsulorhexis
2939,191S1__02939.jpg,100.67,[],Capsulorhexis
2940,191S1__02940.jpg,100.7,"[{'class': 'skinholder', 'xmin': 1317, 'xmax': 1778, 'ymin': 890, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 1116, 'xmax': 1575, 'ymin': 101, 'ymax': 215}, {'class': 'iris', 'xmin': 672, 'xmax': 1317, 'ymin': 306, 'ymax': 1029}, {'class': 'capsulorhexisforceps', 'xmin': 1129, 'xmax': 1244, 'ymin': 803, 'ymax': 1077}]",Capsulorhexis
2941,191S1__02941.jpg,100.74,[],Capsulorhexis
2942,191S1__02942.jpg,100.77,[],Capsulorhexis
2943,191S1__02943.jpg,100.8,[],Capsulorhexis
2944,191S1__02944.jpg,100.84,[],Capsulorhexis
2945,191S1__02945.jpg,100.87,[],Capsulorhexis
2946,191S1__02946.jpg,100.91,[],Capsulorhexis
2947,191S1__02947.jpg,100.94,[],Capsulorhexis
2948,191S1__02948.jpg,100.97,[],Capsulorhexis
2949,191S1__02949.jpg,101.01,[],Capsulorhexis
2950,191S1__02950.jpg,101.04,"[{'class': 'skinholder', 'xmin': 1116, 'xmax': 1575, 'ymin': 101, 'ymax': 215}, {'class': 'capsulorhexisforceps', 'xmin': 1075, 'xmax': 1224, 'ymin': 795, 'ymax': 1077}, {'class': 'iris', 'xmin': 649, 'xmax': 1294, 'ymin': 272, 'ymax': 996}, {'class': 'skinholder', 'xmin': 1302, 'xmax': 1763, 'ymin': 890, 'ymax': 1077}]",Capsulorhexis
2951,191S1__02951.jpg,101.08,[],Capsulorhexis
2952,191S1__02952.jpg,101.11,[],Capsulorhexis
2953,191S1__02953.jpg,101.15,[],Capsulorhexis
2954,191S1__02954.jpg,101.18,[],Capsulorhexis
2955,191S1__02955.jpg,101.21,[],Capsulorhexis
2956,191S1__02956.jpg,101.25,[],Capsulorhexis
2957,191S1__02957.jpg,101.28,[],Capsulorhexis
2958,191S1__02958.jpg,101.32,[],Capsulorhexis
2959,191S1__02959.jpg,101.35,[],Capsulorhexis
2960,191S1__02960.jpg,101.39,"[{'class': 'skinholder', 'xmin': 1116, 'xmax': 1575, 'ymin': 101, 'ymax': 215}, {'class': 'skinholder', 'xmin': 1302, 'xmax': 1763, 'ymin': 890, 'ymax': 1077}, {'class': 'capsulorhexisforceps', 'xmin': 1061, 'xmax': 1224, 'ymin': 761, 'ymax': 1077}, {'class': 'iris', 'xmin': 657, 'xmax': 1303, 'ymin': 253, 'ymax': 977}]",Capsulorhexis
2961,191S1__02961.jpg,101.42,[],Capsulorhexis
2962,191S1__02962.jpg,101.46,[],Capsulorhexis
2963,191S1__02963.jpg,101.49,[],Capsulorhexis
2964,191S1__02964.jpg,101.52,[],Capsulorhexis
2965,191S1__02965.jpg,101.56,[],Capsulorhexis
2966,191S1__02966.jpg,101.59,[],Capsulorhexis
2967,191S1__02967.jpg,101.63,[],Capsulorhexis
2968,191S1__02968.jpg,101.66,[],Capsulorhexis
2969,191S1__02969.jpg,101.69,[],Capsulorhexis
2970,191S1__02970.jpg,101.73,"[{'class': 'skinholder', 'xmin': 1116, 'xmax': 1575, 'ymin': 101, 'ymax': 215}, {'class': 'skinholder', 'xmin': 1302, 'xmax': 1763, 'ymin': 890, 'ymax': 1077}, {'class': 'capsulorhexisforceps', 'xmin': 1038, 'xmax': 1207, 'ymin': 768, 'ymax': 1077}, {'class': 'iris', 'xmin': 652, 'xmax': 1298, 'ymin': 290, 'ymax': 997}]",Capsulorhexis
2971,191S1__02971.jpg,101.76,[],Capsulorhexis
2972,191S1__02972.jpg,101.8,[],Capsulorhexis
2973,191S1__02973.jpg,101.83,[],Capsulorhexis
2974,191S1__02974.jpg,101.87,[],Capsulorhexis
2975,191S1__02975.jpg,101.9,[],Capsulorhexis
2976,191S1__02976.jpg,101.93,[],Capsulorhexis
2977,191S1__02977.jpg,101.97,[],Capsulorhexis
2978,191S1__02978.jpg,102,[],Capsulorhexis
2979,191S1__02979.jpg,102.04,[],Capsulorhexis
2980,191S1__02980.jpg,102.07,"[{'class': 'skinholder', 'xmin': 1302, 'xmax': 1763, 'ymin': 890, 'ymax': 1077}, {'class': 'iris', 'xmin': 652, 'xmax': 1298, 'ymin': 290, 'ymax': 1009}, {'class': 'capsulorhexisforceps', 'xmin': 1030, 'xmax': 1199, 'ymin': 768, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 1116, 'xmax': 1575, 'ymin': 93, 'ymax': 207}]",Capsulorhexis
2981,191S1__02981.jpg,102.11,[],Capsulorhexis
2982,191S1__02982.jpg,102.14,[],Capsulorhexis
2983,191S1__02983.jpg,102.17,[],Capsulorhexis
2984,191S1__02984.jpg,102.21,[],Capsulorhexis
2985,191S1__02985.jpg,102.24,[],Capsulorhexis
2986,191S1__02986.jpg,102.28,[],Capsulorhexis
2987,191S1__02987.jpg,102.31,[],Capsulorhexis
2988,191S1__02988.jpg,102.35,[],Capsulorhexis
2989,191S1__02989.jpg,102.38,[],Capsulorhexis
2990,191S1__02990.jpg,102.41,"[{'class': 'skinholder', 'xmin': 1302, 'xmax': 1763, 'ymin': 890, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 1116, 'xmax': 1575, 'ymin': 93, 'ymax': 207}, {'class': 'capsulorhexisforceps', 'xmin': 1040, 'xmax': 1199, 'ymin': 792, 'ymax': 1077}, {'class': 'iris', 'xmin': 660, 'xmax': 1305, 'ymin': 300, 'ymax': 1018}]",Capsulorhexis
2991,191S1__02991.jpg,102.45,[],Capsulorhexis
2992,191S1__02992.jpg,102.48,[],Capsulorhexis
2993,191S1__02993.jpg,102.52,[],Capsulorhexis
2994,191S1__02994.jpg,102.55,[],Capsulorhexis
2995,191S1__02995.jpg,102.58,[],Capsulorhexis
2996,191S1__02996.jpg,102.62,[],Capsulorhexis
2997,191S1__02997.jpg,102.65,[],Capsulorhexis
2998,191S1__02998.jpg,102.69,[],Capsulorhexis
2999,191S1__02999.jpg,102.72,[],Capsulorhexis
