,FileName,Time Recorded,Tool bounding box,Phase
3681,191R2__03681.jpg,126.08,[],Capsulorhexis
3682,191R2__03682.jpg,126.11,[],Capsulorhexis
3683,191R2__03683.jpg,126.14,[],Capsulorhexis
3684,191R2__03684.jpg,126.18,[],Capsulorhexis
3685,191R2__03685.jpg,126.21,[],Capsulorhexis
3686,191R2__03686.jpg,126.25,[],Capsulorhexis
3687,191R2__03687.jpg,126.28,[],Capsulorhexis
3688,191R2__03688.jpg,126.32,[],Capsulorhexis
3689,191R2__03689.jpg,126.35,[],Capsulorhexis
3690,191R2__03690.jpg,126.39,"[{'class': 'skinholder', 'xmin': 41, 'xmax': 410, 'ymin': 146, 'ymax': 235}, {'class': 'skinholder', 'xmin': 1356, 'xmax': 1749, 'ymin': 51, 'ymax': 166}, {'class': 'skinholder', 'xmin': 1394, 'xmax': 1561, 'ymin': 1015, 'ymax': 1078}, {'class': 'iris', 'xmin': 536, 'xmax': 1244, 'ymin': 292, 'ymax': 1032}]",Capsulorhexis
3691,191R2__03691.jpg,126.42,[],Capsulorhexis
3692,191R2__03692.jpg,126.45,[],Capsulorhexis
3693,191R2__03693.jpg,126.49,[],Capsulorhexis
3694,191R2__03694.jpg,126.52,[],Capsulorhexis
3695,191R2__03695.jpg,126.56,[],Capsulorhexis
3696,191R2__03696.jpg,126.59,[],Capsulorhexis
3697,191R2__03697.jpg,126.62,[],Capsulorhexis
3698,191R2__03698.jpg,126.66,[],Capsulorhexis
3699,191R2__03699.jpg,126.69,[],Capsulorhexis
3700,191R2__03700.jpg,126.73,"[{'class': 'skinholder', 'xmin': 1394, 'xmax': 1561, 'ymin': 1004, 'ymax': 1078}, {'class': 'iris', 'xmin': 558, 'xmax': 1266, 'ymin': 295, 'ymax': 1035}, {'class': 'skinholder', 'xmin': 1365, 'xmax': 1758, 'ymin': 47, 'ymax': 162}, {'class': 'skinholder', 'xmin': 41, 'xmax': 410, 'ymin': 142, 'ymax': 232}]",Capsulorhexis
3701,191R2__03701.jpg,126.76,[],Capsulorhexis
3702,191R2__03702.jpg,126.8,[],Capsulorhexis
3703,191R2__03703.jpg,126.83,[],Capsulorhexis
3704,191R2__03704.jpg,126.86,[],Capsulorhexis
3705,191R2__03705.jpg,126.9,[],Capsulorhexis
3706,191R2__03706.jpg,126.93,[],Capsulorhexis
3707,191R2__03707.jpg,126.97,[],Capsulorhexis
3708,191R2__03708.jpg,127,[],Capsulorhexis
3709,191R2__03709.jpg,127.04,[],Capsulorhexis
3710,191R2__03710.jpg,127.07,"[{'class': 'skinholder', 'xmin': 1394, 'xmax': 1561, 'ymin': 1004, 'ymax': 1078}, {'class': 'iris', 'xmin': 558, 'xmax': 1266, 'ymin': 305, 'ymax': 1045}, {'class': 'skinholder', 'xmin': 49, 'xmax': 418, 'ymin': 137, 'ymax': 227}, {'class': 'skinholder', 'xmin': 1381, 'xmax': 1774, 'ymin': 51, 'ymax': 166}]",Capsulorhexis
3711,191R2__03711.jpg,127.1,[],Capsulorhexis
3712,191R2__03712.jpg,127.14,[],Capsulorhexis
3713,191R2__03713.jpg,127.17,[],Capsulorhexis
3714,191R2__03714.jpg,127.21,[],Capsulorhexis
3715,191R2__03715.jpg,127.24,[],Capsulorhexis
3716,191R2__03716.jpg,127.28,[],Capsulorhexis
3717,191R2__03717.jpg,127.31,[],Capsulorhexis
3718,191R2__03718.jpg,127.34,[],Capsulorhexis
3719,191R2__03719.jpg,127.38,[],Capsulorhexis
3720,191R2__03720.jpg,127.41,"[{'class': 'skinholder', 'xmin': 1394, 'xmax': 1561, 'ymin': 1004, 'ymax': 1078}, {'class': 'iris', 'xmin': 558, 'xmax': 1266, 'ymin': 305, 'ymax': 1045}, {'class': 'skinholder', 'xmin': 49, 'xmax': 418, 'ymin': 137, 'ymax': 227}, {'class': 'skinholder', 'xmin': 1369, 'xmax': 1762, 'ymin': 51, 'ymax': 166}]",Capsulorhexis
3721,191R2__03721.jpg,127.45,[],Capsulorhexis
3722,191R2__03722.jpg,127.48,[],Capsulorhexis
3723,191R2__03723.jpg,127.51,[],Capsulorhexis
3724,191R2__03724.jpg,127.55,[],Capsulorhexis
3725,191R2__03725.jpg,127.58,[],Capsulorhexis
3726,191R2__03726.jpg,127.62,[],Capsulorhexis
3727,191R2__03727.jpg,127.65,[],Capsulorhexis
3728,191R2__03728.jpg,127.69,[],Capsulorhexis
3729,191R2__03729.jpg,127.72,[],Capsulorhexis
3730,191R2__03730.jpg,127.75,"[{'class': 'skinholder', 'xmin': 1394, 'xmax': 1561, 'ymin': 1004, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 49, 'xmax': 418, 'ymin': 137, 'ymax': 227}, {'class': 'skinholder', 'xmin': 1369, 'xmax': 1762, 'ymin': 51, 'ymax': 166}, {'class': 'iris', 'xmin': 552, 'xmax': 1260, 'ymin': 307, 'ymax': 1047}]",Capsulorhexis
3731,191R2__03731.jpg,127.79,[],Capsulorhexis
3732,191R2__03732.jpg,127.82,[],Capsulorhexis
3733,191R2__03733.jpg,127.86,[],Capsulorhexis
3734,191R2__03734.jpg,127.89,[],Capsulorhexis
3735,191R2__03735.jpg,127.93,[],Capsulorhexis
3736,191R2__03736.jpg,127.96,[],Capsulorhexis
3737,191R2__03737.jpg,127.99,[],Capsulorhexis
3738,191R2__03738.jpg,128.03,[],Capsulorhexis
3739,191R2__03739.jpg,128.06,[],Capsulorhexis
3740,191R2__03740.jpg,128.1,"[{'class': 'skinholder', 'xmin': 1363, 'xmax': 1756, 'ymin': 58, 'ymax': 173}, {'class': 'skinholder', 'xmin': 40, 'xmax': 409, 'ymin': 150, 'ymax': 240}, {'class': 'iris', 'xmin': 551, 'xmax': 1258, 'ymin': 313, 'ymax': 1053}]",Capsulorhexis
3741,191R2__03741.jpg,128.13,[],Capsulorhexis
3742,191R2__03742.jpg,128.17,[],Capsulorhexis
3743,191R2__03743.jpg,128.2,[],Capsulorhexis
3744,191R2__03744.jpg,128.23,[],Capsulorhexis
3745,191R2__03745.jpg,128.27,[],Capsulorhexis
3746,191R2__03746.jpg,128.3,[],Capsulorhexis
3747,191R2__03747.jpg,128.34,[],Capsulorhexis
3748,191R2__03748.jpg,128.37,[],Capsulorhexis
3749,191R2__03749.jpg,128.4,[],Capsulorhexis
3750,191R2__03750.jpg,128.44,"[{'class': 'skinholder', 'xmin': 1363, 'xmax': 1756, 'ymin': 58, 'ymax': 173}, {'class': 'iris', 'xmin': 551, 'xmax': 1258, 'ymin': 318, 'ymax': 1058}, {'class': 'skinholder', 'xmin': 44, 'xmax': 413, 'ymin': 152, 'ymax': 241}]",Capsulorhexis
3751,191R2__03751.jpg,128.47,[],Capsulorhexis
3752,191R2__03752.jpg,128.51,[],Capsulorhexis
3753,191R2__03753.jpg,128.54,[],Capsulorhexis
3754,191R2__03754.jpg,128.58,[],Capsulorhexis
3755,191R2__03755.jpg,128.61,[],Capsulorhexis
3756,191R2__03756.jpg,128.65,[],Capsulorhexis
3757,191R2__03757.jpg,128.68,[],Capsulorhexis
3758,191R2__03758.jpg,128.71,[],Capsulorhexis
3759,191R2__03759.jpg,128.75,[],Capsulorhexis
3760,191R2__03760.jpg,128.78,"[{'class': 'iris', 'xmin': 551, 'xmax': 1258, 'ymin': 326, 'ymax': 1066}, {'class': 'skinholder', 'xmin': 1360, 'xmax': 1753, 'ymin': 69, 'ymax': 184}, {'class': 'skinholder', 'xmin': 43, 'xmax': 412, 'ymin': 155, 'ymax': 245}]",Capsulorhexis
3761,191R2__03761.jpg,128.82,[],Capsulorhexis
3762,191R2__03762.jpg,128.85,[],Capsulorhexis
3763,191R2__03763.jpg,128.88,[],Capsulorhexis
3764,191R2__03764.jpg,128.92,[],Capsulorhexis
3765,191R2__03765.jpg,128.95,[],Capsulorhexis
3766,191R2__03766.jpg,128.99,[],Capsulorhexis
3767,191R2__03767.jpg,129.02,[],Capsulorhexis
3768,191R2__03768.jpg,129.06,[],Capsulorhexis
3769,191R2__03769.jpg,129.09,[],Capsulorhexis
3770,191R2__03770.jpg,129.12,"[{'class': 'iris', 'xmin': 551, 'xmax': 1258, 'ymin': 326, 'ymax': 1066}, {'class': 'skinholder', 'xmin': 1360, 'xmax': 1753, 'ymin': 69, 'ymax': 184}, {'class': 'skinholder', 'xmin': 43, 'xmax': 412, 'ymin': 155, 'ymax': 245}]",Capsulorhexis
3771,191R2__03771.jpg,129.16,[],Capsulorhexis
3772,191R2__03772.jpg,129.19,[],Capsulorhexis
3773,191R2__03773.jpg,129.23,[],Capsulorhexis
3774,191R2__03774.jpg,129.26,[],Capsulorhexis
3775,191R2__03775.jpg,129.3,[],Capsulorhexis
3776,191R2__03776.jpg,129.33,[],Capsulorhexis
3777,191R2__03777.jpg,129.36,[],Capsulorhexis
3778,191R2__03778.jpg,129.4,[],Capsulorhexis
3779,191R2__03779.jpg,129.43,[],Capsulorhexis
3780,191R2__03780.jpg,129.47,"[{'class': 'skinholder', 'xmin': 43, 'xmax': 412, 'ymin': 146, 'ymax': 235}, {'class': 'skinholder', 'xmin': 1362, 'xmax': 1755, 'ymin': 61, 'ymax': 176}, {'class': 'iris', 'xmin': 555, 'xmax': 1263, 'ymin': 300, 'ymax': 1040}]",Capsulorhexis
3781,191R2__03781.jpg,129.5,[],Capsulorhexis
3782,191R2__03782.jpg,129.54,[],Capsulorhexis
3783,191R2__03783.jpg,129.57,[],Capsulorhexis
3784,191R2__03784.jpg,129.6,[],Capsulorhexis
3785,191R2__03785.jpg,129.64,[],Capsulorhexis
3786,191R2__03786.jpg,129.67,[],Capsulorhexis
3787,191R2__03787.jpg,129.71,[],Capsulorhexis
3788,191R2__03788.jpg,129.74,[],Capsulorhexis
3789,191R2__03789.jpg,129.77,[],Capsulorhexis
3790,191R2__03790.jpg,129.81,"[{'class': 'iris', 'xmin': 555, 'xmax': 1263, 'ymin': 290, 'ymax': 1030}, {'class': 'skinholder', 'xmin': 51, 'xmax': 420, 'ymin': 132, 'ymax': 222}, {'class': 'skinholder', 'xmin': 1363, 'xmax': 1756, 'ymin': 37, 'ymax': 152}, {'class': 'capsulorhexisforceps', 'xmin': 1042, 'xmax': 1158, 'ymin': 961, 'ymax': 1077}]",Capsulorhexis
3791,191R2__03791.jpg,129.84,[],Capsulorhexis
3792,191R2__03792.jpg,129.88,[],Capsulorhexis
3793,191R2__03793.jpg,129.91,[],Capsulorhexis
3794,191R2__03794.jpg,129.95,[],Capsulorhexis
3795,191R2__03795.jpg,129.98,[],Capsulorhexis
3796,191R2__03796.jpg,130.01,[],Capsulorhexis
3797,191R2__03797.jpg,130.05,[],Capsulorhexis
3798,191R2__03798.jpg,130.08,[],Capsulorhexis
3799,191R2__03799.jpg,130.12,[],Capsulorhexis
3800,191R2__03800.jpg,130.15,"[{'class': 'skinholder', 'xmin': 51, 'xmax': 420, 'ymin': 132, 'ymax': 222}, {'class': 'skinholder', 'xmin': 1363, 'xmax': 1756, 'ymin': 37, 'ymax': 152}, {'class': 'iris', 'xmin': 557, 'xmax': 1264, 'ymin': 282, 'ymax': 1022}, {'class': 'capsulorhexisforceps', 'xmin': 1024, 'xmax': 1139, 'ymin': 955, 'ymax': 1077}]",Capsulorhexis
3801,191R2__03801.jpg,130.19,[],Capsulorhexis
3802,191R2__03802.jpg,130.22,[],Capsulorhexis
3803,191R2__03803.jpg,130.25,[],Capsulorhexis
3804,191R2__03804.jpg,130.29,[],Capsulorhexis
3805,191R2__03805.jpg,130.32,[],Capsulorhexis
3806,191R2__03806.jpg,130.36,[],Capsulorhexis
3807,191R2__03807.jpg,130.39,[],Capsulorhexis
3808,191R2__03808.jpg,130.43,[],Capsulorhexis
3809,191R2__03809.jpg,130.46,[],Capsulorhexis
3810,191R2__03810.jpg,130.49,"[{'class': 'skinholder', 'xmin': 47, 'xmax': 416, 'ymin': 113, 'ymax': 203}, {'class': 'iris', 'xmin': 555, 'xmax': 1263, 'ymin': 275, 'ymax': 1015}, {'class': 'skinholder', 'xmin': 1354, 'xmax': 1747, 'ymin': 25, 'ymax': 140}, {'class': 'capsulorhexisforceps', 'xmin': 1001, 'xmax': 1151, 'ymin': 919, 'ymax': 1078}]",Capsulorhexis
3811,191R2__03811.jpg,130.53,[],Capsulorhexis
3812,191R2__03812.jpg,130.56,[],Capsulorhexis
3813,191R2__03813.jpg,130.6,[],Capsulorhexis
3814,191R2__03814.jpg,130.63,[],Capsulorhexis
3815,191R2__03815.jpg,130.66,[],Capsulorhexis
3816,191R2__03816.jpg,130.7,[],Capsulorhexis
3817,191R2__03817.jpg,130.73,[],Capsulorhexis
3818,191R2__03818.jpg,130.77,[],Capsulorhexis
3819,191R2__03819.jpg,130.8,[],Capsulorhexis
3820,191R2__03820.jpg,130.84,"[{'class': 'iris', 'xmin': 534, 'xmax': 1242, 'ymin': 228, 'ymax': 968}, {'class': 'skinholder', 'xmin': 47, 'xmax': 416, 'ymin': 101, 'ymax': 191}, {'class': 'skinholder', 'xmin': 1358, 'xmax': 1751, 'ymin': 15, 'ymax': 130}, {'class': 'capsulorhexisforceps', 'xmin': 963, 'xmax': 1142, 'ymin': 870, 'ymax': 1077}]",Capsulorhexis
3821,191R2__03821.jpg,130.87,[],Capsulorhexis
3822,191R2__03822.jpg,130.9,[],Capsulorhexis
3823,191R2__03823.jpg,130.94,[],Capsulorhexis
3824,191R2__03824.jpg,130.97,[],Capsulorhexis
3825,191R2__03825.jpg,131.01,[],Capsulorhexis
3826,191R2__03826.jpg,131.04,[],Capsulorhexis
3827,191R2__03827.jpg,131.08,[],Capsulorhexis
3828,191R2__03828.jpg,131.11,[],Capsulorhexis
3829,191R2__03829.jpg,131.15,[],Capsulorhexis
3830,191R2__03830.jpg,131.18,"[{'class': 'capsulorhexisforceps', 'xmin': 994, 'xmax': 1112, 'ymin': 956, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 50, 'xmax': 419, 'ymin': 120, 'ymax': 210}, {'class': 'skinholder', 'xmin': 1342, 'xmax': 1735, 'ymin': 32, 'ymax': 147}, {'class': 'iris', 'xmin': 557, 'xmax': 1264, 'ymin': 293, 'ymax': 1033}, {'class': 'skinholder', 'xmin': 1386, 'xmax': 1708, 'ymin': 987, 'ymax': 1077}]",Capsulorhexis
3831,191R2__03831.jpg,131.21,[],Capsulorhexis
3832,191R2__03832.jpg,131.25,[],Capsulorhexis
3833,191R2__03833.jpg,131.28,[],Capsulorhexis
3834,191R2__03834.jpg,131.32,[],Capsulorhexis
3835,191R2__03835.jpg,131.35,[],Capsulorhexis
3836,191R2__03836.jpg,131.38,[],Capsulorhexis
3837,191R2__03837.jpg,131.42,[],Capsulorhexis
3838,191R2__03838.jpg,131.45,[],Capsulorhexis
3839,191R2__03839.jpg,131.49,[],Capsulorhexis
3840,191R2__03840.jpg,131.52,"[{'class': 'skinholder', 'xmin': 1344, 'xmax': 1737, 'ymin': 15, 'ymax': 130}, {'class': 'skinholder', 'xmin': 45, 'xmax': 414, 'ymin': 96, 'ymax': 186}, {'class': 'capsulorhexisforceps', 'xmin': 956, 'xmax': 1107, 'ymin': 917, 'ymax': 1077}, {'class': 'iris', 'xmin': 528, 'xmax': 1236, 'ymin': 252, 'ymax': 992}, {'class': 'skinholder', 'xmin': 1383, 'xmax': 1767, 'ymin': 967, 'ymax': 1078}]",Capsulorhexis
3841,191R2__03841.jpg,131.56,[],Capsulorhexis
3842,191R2__03842.jpg,131.59,[],Capsulorhexis
3843,191R2__03843.jpg,131.62,[],Capsulorhexis
3844,191R2__03844.jpg,131.66,[],Capsulorhexis
3845,191R2__03845.jpg,131.69,[],Capsulorhexis
3846,191R2__03846.jpg,131.73,[],Capsulorhexis
3847,191R2__03847.jpg,131.76,[],Capsulorhexis
3848,191R2__03848.jpg,131.79,[],Capsulorhexis
3849,191R2__03849.jpg,131.83,[],Capsulorhexis
3850,191R2__03850.jpg,131.86,"[{'class': 'capsulorhexisforceps', 'xmin': 870, 'xmax': 1098, 'ymin': 797, 'ymax': 1078}, {'class': 'iris', 'xmin': 505, 'xmax': 1213, 'ymin': 176, 'ymax': 915}, {'class': 'skinholder', 'xmin': 46, 'xmax': 415, 'ymin': 64, 'ymax': 154}, {'class': 'skinholder', 'xmin': 1356, 'xmax': 1749, 'ymin': 0, 'ymax': 96}, {'class': 'skinholder', 'xmin': 1376, 'xmax': 1783, 'ymin': 938, 'ymax': 1077}]",Capsulorhexis
3851,191R2__03851.jpg,131.9,[],Capsulorhexis
3852,191R2__03852.jpg,131.93,[],Capsulorhexis
3853,191R2__03853.jpg,131.97,[],Capsulorhexis
3854,191R2__03854.jpg,132,[],Capsulorhexis
3855,191R2__03855.jpg,132.04,[],Capsulorhexis
3856,191R2__03856.jpg,132.07,[],Capsulorhexis
3857,191R2__03857.jpg,132.1,[],Capsulorhexis
3858,191R2__03858.jpg,132.14,[],Capsulorhexis
3859,191R2__03859.jpg,132.17,[],Capsulorhexis
3860,191R2__03860.jpg,132.21,"[{'class': 'iris', 'xmin': 474, 'xmax': 1182, 'ymin': 165, 'ymax': 905}, {'class': 'skinholder', 'xmin': 33, 'xmax': 402, 'ymin': 46, 'ymax': 136}, {'class': 'skinholder', 'xmin': 1360, 'xmax': 1698, 'ymin': 0, 'ymax': 82}, {'class': 'skinholder', 'xmin': 1351, 'xmax': 1779, 'ymin': 913, 'ymax': 1077}, {'class': 'capsulorhexisforceps', 'xmin': 796, 'xmax': 1073, 'ymin': 723, 'ymax': 1078}]",Capsulorhexis
3861,191R2__03861.jpg,132.24,[],Capsulorhexis
3862,191R2__03862.jpg,132.27,[],Capsulorhexis
3863,191R2__03863.jpg,132.31,[],Capsulorhexis
3864,191R2__03864.jpg,132.34,[],Capsulorhexis
3865,191R2__03865.jpg,132.38,[],Capsulorhexis
3866,191R2__03866.jpg,132.41,[],Capsulorhexis
3867,191R2__03867.jpg,132.45,[],Capsulorhexis
3868,191R2__03868.jpg,132.48,[],Capsulorhexis
3869,191R2__03869.jpg,132.51,[],Capsulorhexis
3870,191R2__03870.jpg,132.55,"[{'class': 'capsulorhexisforceps', 'xmin': 740, 'xmax': 1067, 'ymin': 651, 'ymax': 1077}, {'class': 'iris', 'xmin': 487, 'xmax': 1189, 'ymin': 177, 'ymax': 905}, {'class': 'skinholder', 'xmin': 73, 'xmax': 364, 'ymin': 28, 'ymax': 96}, {'class': 'skinholder', 'xmin': 1352, 'xmax': 1745, 'ymin': 0, 'ymax': 61}, {'class': 'skinholder', 'xmin': 1357, 'xmax': 1792, 'ymin': 898, 'ymax': 1078}]",Capsulorhexis
3871,191R2__03871.jpg,132.58,[],Capsulorhexis
3872,191R2__03872.jpg,132.62,[],Capsulorhexis
3873,191R2__03873.jpg,132.65,[],Capsulorhexis
3874,191R2__03874.jpg,132.69,[],Capsulorhexis
3875,191R2__03875.jpg,132.72,[],Capsulorhexis
3876,191R2__03876.jpg,132.75,[],Capsulorhexis
3877,191R2__03877.jpg,132.79,[],Capsulorhexis
3878,191R2__03878.jpg,132.82,[],Capsulorhexis
3879,191R2__03879.jpg,132.86,[],Capsulorhexis
3880,191R2__03880.jpg,132.89,"[{'class': 'capsulorhexisforceps', 'xmin': 720, 'xmax': 1114, 'ymin': 634, 'ymax': 1078}, {'class': 'iris', 'xmin': 476, 'xmax': 1184, 'ymin': 192, 'ymax': 932}, {'class': 'skinholder', 'xmin': 1372, 'xmax': 1800, 'ymin': 894, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 1363, 'xmax': 1716, 'ymin': 0, 'ymax': 55}]",Capsulorhexis
3881,191R2__03881.jpg,132.93,[],Capsulorhexis
3882,191R2__03882.jpg,132.96,[],Capsulorhexis
3883,191R2__03883.jpg,132.99,[],Capsulorhexis
3884,191R2__03884.jpg,133.03,[],Capsulorhexis
3885,191R2__03885.jpg,133.06,[],Capsulorhexis
3886,191R2__03886.jpg,133.1,[],Capsulorhexis
3887,191R2__03887.jpg,133.13,[],Capsulorhexis
3888,191R2__03888.jpg,133.16,[],Capsulorhexis
3889,191R2__03889.jpg,133.2,[],Capsulorhexis
3890,191R2__03890.jpg,133.23,"[{'class': 'skinholder', 'xmin': 80, 'xmax': 497, 'ymin': 953, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 1374, 'xmax': 1810, 'ymin': 884, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 1362, 'xmax': 1713, 'ymin': 0, 'ymax': 64}, {'class': 'iris', 'xmin': 476, 'xmax': 1184, 'ymin': 198, 'ymax': 938}, {'class': 'capsulorhexisforceps', 'xmin': 714, 'xmax': 1079, 'ymin': 662, 'ymax': 1077}]",Capsulorhexis
3891,191R2__03891.jpg,133.27,[],Capsulorhexis
3892,191R2__03892.jpg,133.3,[],Capsulorhexis
3893,191R2__03893.jpg,133.34,[],Capsulorhexis
3894,191R2__03894.jpg,133.37,[],Capsulorhexis
3895,191R2__03895.jpg,133.4,[],Capsulorhexis
3896,191R2__03896.jpg,133.44,[],Capsulorhexis
3897,191R2__03897.jpg,133.47,[],Capsulorhexis
3898,191R2__03898.jpg,133.51,[],Capsulorhexis
3899,191R2__03899.jpg,133.54,[],Capsulorhexis
3900,191R2__03900.jpg,133.58,"[{'class': 'capsulorhexisforceps', 'xmin': 688, 'xmax': 1085, 'ymin': 651, 'ymax': 1077}, {'class': 'iris', 'xmin': 458, 'xmax': 1166, 'ymin': 209, 'ymax': 949}, {'class': 'skinholder', 'xmin': 1362, 'xmax': 1713, 'ymin': 0, 'ymax': 58}, {'class': 'skinholder', 'xmin': 1368, 'xmax': 1810, 'ymin': 889, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 143, 'xmax': 493, 'ymin': 953, 'ymax': 1077}]",Capsulorhexis
3901,191R2__03901.jpg,133.61,[],Capsulorhexis
3902,191R2__03902.jpg,133.65,[],Capsulorhexis
3903,191R2__03903.jpg,133.68,[],Capsulorhexis
3904,191R2__03904.jpg,133.71,[],Capsulorhexis
3905,191R2__03905.jpg,133.75,[],Capsulorhexis
3906,191R2__03906.jpg,133.78,[],Capsulorhexis
3907,191R2__03907.jpg,133.82,[],Capsulorhexis
3908,191R2__03908.jpg,133.85,[],Capsulorhexis
3909,191R2__03909.jpg,133.88,[],Capsulorhexis
3910,191R2__03910.jpg,133.92,"[{'class': 'capsulorhexisforceps', 'xmin': 633, 'xmax': 1043, 'ymin': 664, 'ymax': 1077}, {'class': 'iris', 'xmin': 438, 'xmax': 1146, 'ymin': 226, 'ymax': 966}, {'class': 'skinholder', 'xmin': 1351, 'xmax': 1794, 'ymin': 882, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 131, 'xmax': 481, 'ymin': 953, 'ymax': 1077}]",Capsulorhexis
3911,191R2__03911.jpg,133.95,[],Capsulorhexis
3912,191R2__03912.jpg,133.99,[],Capsulorhexis
3913,191R2__03913.jpg,134.02,[],Capsulorhexis
3914,191R2__03914.jpg,134.06,[],Capsulorhexis
3915,191R2__03915.jpg,134.09,[],Capsulorhexis
3916,191R2__03916.jpg,134.12,[],Capsulorhexis
3917,191R2__03917.jpg,134.16,[],Capsulorhexis
3918,191R2__03918.jpg,134.19,[],Capsulorhexis
3919,191R2__03919.jpg,134.23,[],Capsulorhexis
3920,191R2__03920.jpg,134.26,"[{'class': 'skinholder', 'xmin': 1347, 'xmax': 1791, 'ymin': 882, 'ymax': 1077}, {'class': 'capsulorhexisforceps', 'xmin': 622, 'xmax': 1043, 'ymin': 659, 'ymax': 1077}, {'class': 'iris', 'xmin': 437, 'xmax': 1145, 'ymin': 226, 'ymax': 966}, {'class': 'skinholder', 'xmin': 131, 'xmax': 481, 'ymin': 947, 'ymax': 1077}]",Capsulorhexis
3921,191R2__03921.jpg,134.29,[],Capsulorhexis
3922,191R2__03922.jpg,134.33,[],Capsulorhexis
3923,191R2__03923.jpg,134.36,[],Capsulorhexis
3924,191R2__03924.jpg,134.4,[],Capsulorhexis
3925,191R2__03925.jpg,134.43,[],Capsulorhexis
3926,191R2__03926.jpg,134.47,[],Capsulorhexis
3927,191R2__03927.jpg,134.5,[],Capsulorhexis
3928,191R2__03928.jpg,134.54,[],Capsulorhexis
3929,191R2__03929.jpg,134.57,[],Capsulorhexis
3930,191R2__03930.jpg,134.6,"[{'class': 'skinholder', 'xmin': 1347, 'xmax': 1791, 'ymin': 882, 'ymax': 1077}, {'class': 'iris', 'xmin': 443, 'xmax': 1151, 'ymin': 233, 'ymax': 973}, {'class': 'capsulorhexisforceps', 'xmin': 650, 'xmax': 1043, 'ymin': 690, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 117, 'xmax': 467, 'ymin': 947, 'ymax': 1077}]",Capsulorhexis
3931,191R2__03931.jpg,134.64,[],Capsulorhexis
3932,191R2__03932.jpg,134.67,[],Capsulorhexis
3933,191R2__03933.jpg,134.71,[],Capsulorhexis
3934,191R2__03934.jpg,134.74,[],Capsulorhexis
3935,191R2__03935.jpg,134.77,[],Capsulorhexis
3936,191R2__03936.jpg,134.81,[],Capsulorhexis
3937,191R2__03937.jpg,134.84,[],Capsulorhexis
3938,191R2__03938.jpg,134.88,[],Capsulorhexis
3939,191R2__03939.jpg,134.91,[],Capsulorhexis
3940,191R2__03940.jpg,134.95,"[{'class': 'skinholder', 'xmin': 1347, 'xmax': 1791, 'ymin': 882, 'ymax': 1077}, {'class': 'iris', 'xmin': 443, 'xmax': 1151, 'ymin': 233, 'ymax': 973}, {'class': 'skinholder', 'xmin': 117, 'xmax': 467, 'ymin': 947, 'ymax': 1077}, {'class': 'capsulorhexisforceps', 'xmin': 681, 'xmax': 1021, 'ymin': 690, 'ymax': 1077}]",Capsulorhexis
3941,191R2__03941.jpg,134.98,[],Capsulorhexis
3942,191R2__03942.jpg,135.01,[],Capsulorhexis
3943,191R2__03943.jpg,135.05,[],Capsulorhexis
3944,191R2__03944.jpg,135.08,[],Capsulorhexis
3945,191R2__03945.jpg,135.12,[],Capsulorhexis
3946,191R2__03946.jpg,135.15,[],Capsulorhexis
3947,191R2__03947.jpg,135.19,[],Capsulorhexis
3948,191R2__03948.jpg,135.22,[],Capsulorhexis
3949,191R2__03949.jpg,135.25,[],Capsulorhexis
3950,191R2__03950.jpg,135.29,"[{'class': 'skinholder', 'xmin': 1347, 'xmax': 1791, 'ymin': 882, 'ymax': 1077}, {'class': 'capsulorhexisforceps', 'xmin': 721, 'xmax': 1054, 'ymin': 696, 'ymax': 1077}, {'class': 'iris', 'xmin': 497, 'xmax': 1205, 'ymin': 231, 'ymax': 971}, {'class': 'skinholder', 'xmin': 143, 'xmax': 487, 'ymin': 942, 'ymax': 1077}]",Capsulorhexis
3951,191R2__03951.jpg,135.32,[],Capsulorhexis
3952,191R2__03952.jpg,135.36,[],Capsulorhexis
3953,191R2__03953.jpg,135.39,[],Capsulorhexis
3954,191R2__03954.jpg,135.43,[],Capsulorhexis
3955,191R2__03955.jpg,135.46,[],Capsulorhexis
3956,191R2__03956.jpg,135.49,[],Capsulorhexis
3957,191R2__03957.jpg,135.53,[],Capsulorhexis
3958,191R2__03958.jpg,135.56,[],Capsulorhexis
3959,191R2__03959.jpg,135.6,[],Capsulorhexis
3960,191R2__03960.jpg,135.63,"[{'class': 'skinholder', 'xmin': 158, 'xmax': 501, 'ymin': 942, 'ymax': 1077}, {'class': 'iris', 'xmin': 507, 'xmax': 1215, 'ymin': 217, 'ymax': 957}, {'class': 'capsulorhexisforceps', 'xmin': 760, 'xmax': 1079, 'ymin': 708, 'ymax': 1077}, {'class': 'skinholder', 'xmin': 1372, 'xmax': 1816, 'ymin': 893, 'ymax': 1077}]",Capsulorhexis
3961,191R2__03961.jpg,135.66,[],Capsulorhexis
3962,191R2__03962.jpg,135.7,[],Capsulorhexis
3963,191R2__03963.jpg,135.73,[],Capsulorhexis
