,FileName,Time Recorded,Tool bounding box,Phase
3630,191S3__03630.jpg,124.33,"[{'class': 'iris', 'xmin': 904, 'xmax': 1608, 'ymin': 419, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 1666, 'xmax': 1918, 'ymin': 365, 'ymax': 498}, {'class': 'skinholder', 'xmin': 364, 'xmax': 766, 'ymin': 484, 'ymax': 659}, {'class': 'capsulorhexisforceps', 'xmin': 1388, 'xmax': 1692, 'ymin': 848, 'ymax': 1078}]",Capsulorhexis
3631,191S3__03631.jpg,124.36,[],Capsulorhexis
3632,191S3__03632.jpg,124.4,[],Capsulorhexis
3633,191S3__03633.jpg,124.43,[],Capsulorhexis
3634,191S3__03634.jpg,124.47,[],Capsulorhexis
3635,191S3__03635.jpg,124.5,[],Capsulorhexis
3636,191S3__03636.jpg,124.54,[],Capsulorhexis
3637,191S3__03637.jpg,124.57,[],Capsulorhexis
3638,191S3__03638.jpg,124.6,[],Capsulorhexis
3639,191S3__03639.jpg,124.64,[],Capsulorhexis
3640,191S3__03640.jpg,124.67,"[{'class': 'skinholder', 'xmin': 361, 'xmax': 764, 'ymin': 469, 'ymax': 644}, {'class': 'skinholder', 'xmin': 1666, 'xmax': 1918, 'ymin': 338, 'ymax': 471}, {'class': 'iris', 'xmin': 886, 'xmax': 1590, 'ymin': 398, 'ymax': 1078}, {'class': 'capsulorhexisforceps', 'xmin': 1442, 'xmax': 1578, 'ymin': 918, 'ymax': 1078}]",Capsulorhexis
3641,191S3__03641.jpg,124.71,[],Capsulorhexis
3642,191S3__03642.jpg,124.74,[],Capsulorhexis
3643,191S3__03643.jpg,124.78,[],Capsulorhexis
3644,191S3__03644.jpg,124.81,[],Capsulorhexis
3645,191S3__03645.jpg,124.84,[],Capsulorhexis
3646,191S3__03646.jpg,124.88,[],Capsulorhexis
3647,191S3__03647.jpg,124.91,[],Capsulorhexis
3648,191S3__03648.jpg,124.95,[],Capsulorhexis
3649,191S3__03649.jpg,124.98,[],Capsulorhexis
3650,191S3__03650.jpg,125.01,"[{'class': 'skinholder', 'xmin': 361, 'xmax': 764, 'ymin': 469, 'ymax': 644}, {'class': 'skinholder', 'xmin': 1666, 'xmax': 1918, 'ymin': 338, 'ymax': 471}, {'class': 'iris', 'xmin': 900, 'xmax': 1605, 'ymin': 398, 'ymax': 1078}, {'class': 'capsulorhexisforceps', 'xmin': 1160, 'xmax': 1251, 'ymin': 1010, 'ymax': 1078}]",Capsulorhexis
3651,191S3__03651.jpg,125.05,[],Capsulorhexis
3652,191S3__03652.jpg,125.08,[],Capsulorhexis
3653,191S3__03653.jpg,125.12,[],Capsulorhexis
3654,191S3__03654.jpg,125.15,[],Capsulorhexis
3655,191S3__03655.jpg,125.19,[],Capsulorhexis
3656,191S3__03656.jpg,125.22,[],Capsulorhexis
3657,191S3__03657.jpg,125.25,[],Capsulorhexis
3658,191S3__03658.jpg,125.29,[],Capsulorhexis
3659,191S3__03659.jpg,125.32,[],Capsulorhexis
3660,191S3__03660.jpg,125.36,"[{'class': 'skinholder', 'xmin': 1666, 'xmax': 1918, 'ymin': 381, 'ymax': 514}, {'class': 'skinholder', 'xmin': 360, 'xmax': 763, 'ymin': 484, 'ymax': 659}, {'class': 'iris', 'xmin': 897, 'xmax': 1601, 'ymin': 449, 'ymax': 1078}, {'class': 'capsulorhexisforceps', 'xmin': 1218, 'xmax': 1279, 'ymin': 1042, 'ymax': 1078}]",Capsulorhexis
3661,191S3__03661.jpg,125.39,[],Capsulorhexis
3662,191S3__03662.jpg,125.43,[],Capsulorhexis
3663,191S3__03663.jpg,125.46,[],Capsulorhexis
3664,191S3__03664.jpg,125.49,[],Capsulorhexis
3665,191S3__03665.jpg,125.53,[],Capsulorhexis
3666,191S3__03666.jpg,125.56,[],Capsulorhexis
3667,191S3__03667.jpg,125.6,[],Capsulorhexis
3668,191S3__03668.jpg,125.63,[],Capsulorhexis
3669,191S3__03669.jpg,125.67,[],Capsulorhexis
3670,191S3__03670.jpg,125.7,"[{'class': 'skinholder', 'xmin': 355, 'xmax': 758, 'ymin': 496, 'ymax': 671}, {'class': 'iris', 'xmin': 911, 'xmax': 1615, 'ymin': 468, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 1683, 'xmax': 1918, 'ymin': 381, 'ymax': 514}]",Capsulorhexis
3671,191S3__03671.jpg,125.73,[],Capsulorhexis
3672,191S3__03672.jpg,125.77,[],Capsulorhexis
3673,191S3__03673.jpg,125.8,[],Capsulorhexis
3674,191S3__03674.jpg,125.84,[],Capsulorhexis
3675,191S3__03675.jpg,125.87,[],Capsulorhexis
3676,191S3__03676.jpg,125.9,[],Capsulorhexis
3677,191S3__03677.jpg,125.94,[],Capsulorhexis
3678,191S3__03678.jpg,125.97,[],Capsulorhexis
3679,191S3__03679.jpg,126.01,[],Capsulorhexis
3680,191S3__03680.jpg,126.04,"[{'class': 'skinholder', 'xmin': 401, 'xmax': 803, 'ymin': 507, 'ymax': 682}, {'class': 'iris', 'xmin': 918, 'xmax': 1623, 'ymin': 458, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 1683, 'xmax': 1918, 'ymin': 381, 'ymax': 506}]",Capsulorhexis
3681,191S3__03681.jpg,126.08,[],Capsulorhexis
3682,191S3__03682.jpg,126.11,[],Capsulorhexis
3683,191S3__03683.jpg,126.14,[],Capsulorhexis
3684,191S3__03684.jpg,126.18,[],Capsulorhexis
3685,191S3__03685.jpg,126.21,[],Capsulorhexis
3686,191S3__03686.jpg,126.25,[],Capsulorhexis
3687,191S3__03687.jpg,126.28,[],Capsulorhexis
3688,191S3__03688.jpg,126.32,[],Capsulorhexis
3689,191S3__03689.jpg,126.35,[],Capsulorhexis
3690,191S3__03690.jpg,126.39,"[{'class': 'iris', 'xmin': 925, 'xmax': 1630, 'ymin': 396, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 438, 'xmax': 840, 'ymin': 501, 'ymax': 676}, {'class': 'skinholder', 'xmin': 1714, 'xmax': 1918, 'ymin': 371, 'ymax': 493}]",Capsulorhexis
3691,191S3__03691.jpg,126.42,[],Capsulorhexis
3692,191S3__03692.jpg,126.45,[],Capsulorhexis
3693,191S3__03693.jpg,126.49,[],Capsulorhexis
3694,191S3__03694.jpg,126.52,[],Capsulorhexis
3695,191S3__03695.jpg,126.56,[],Capsulorhexis
3696,191S3__03696.jpg,126.59,[],Capsulorhexis
3697,191S3__03697.jpg,126.62,[],Capsulorhexis
3698,191S3__03698.jpg,126.66,[],Capsulorhexis
3699,191S3__03699.jpg,126.69,[],Capsulorhexis
3700,191S3__03700.jpg,126.73,"[{'class': 'iris', 'xmin': 922, 'xmax': 1626, 'ymin': 352, 'ymax': 1063}, {'class': 'skinholder', 'xmin': 450, 'xmax': 852, 'ymin': 464, 'ymax': 639}, {'class': 'skinholder', 'xmin': 1723, 'xmax': 1918, 'ymin': 348, 'ymax': 469}]",Capsulorhexis
3701,191S3__03701.jpg,126.76,[],Capsulorhexis
3702,191S3__03702.jpg,126.8,[],Capsulorhexis
3703,191S3__03703.jpg,126.83,[],Capsulorhexis
3704,191S3__03704.jpg,126.86,[],Capsulorhexis
3705,191S3__03705.jpg,126.9,[],Capsulorhexis
3706,191S3__03706.jpg,126.93,[],Capsulorhexis
3707,191S3__03707.jpg,126.97,[],Capsulorhexis
3708,191S3__03708.jpg,127,[],Capsulorhexis
3709,191S3__03709.jpg,127.04,[],Capsulorhexis
3710,191S3__03710.jpg,127.07,"[{'class': 'skinholder', 'xmin': 450, 'xmax': 852, 'ymin': 464, 'ymax': 639}, {'class': 'skinholder', 'xmin': 1723, 'xmax': 1918, 'ymin': 330, 'ymax': 439}, {'class': 'iris', 'xmin': 923, 'xmax': 1627, 'ymin': 335, 'ymax': 1046}, {'class': 'capsulorhexisforceps', 'xmin': 1363, 'xmax': 1455, 'ymin': 979, 'ymax': 1078}]",Capsulorhexis
3711,191S3__03711.jpg,127.1,[],Capsulorhexis
3712,191S3__03712.jpg,127.14,[],Capsulorhexis
3713,191S3__03713.jpg,127.17,[],Capsulorhexis
3714,191S3__03714.jpg,127.21,[],Capsulorhexis
3715,191S3__03715.jpg,127.24,[],Capsulorhexis
3716,191S3__03716.jpg,127.28,[],Capsulorhexis
3717,191S3__03717.jpg,127.31,[],Capsulorhexis
3718,191S3__03718.jpg,127.34,[],Capsulorhexis
3719,191S3__03719.jpg,127.38,[],Capsulorhexis
3720,191S3__03720.jpg,127.41,"[{'class': 'skinholder', 'xmin': 1723, 'xmax': 1918, 'ymin': 330, 'ymax': 439}, {'class': 'capsulorhexisforceps', 'xmin': 1273, 'xmax': 1442, 'ymin': 932, 'ymax': 1078}, {'class': 'iris', 'xmin': 916, 'xmax': 1620, 'ymin': 322, 'ymax': 1033}, {'class': 'skinholder', 'xmin': 453, 'xmax': 831, 'ymin': 421, 'ymax': 596}]",Capsulorhexis
3721,191S3__03721.jpg,127.45,[],Capsulorhexis
3722,191S3__03722.jpg,127.48,[],Capsulorhexis
3723,191S3__03723.jpg,127.51,[],Capsulorhexis
3724,191S3__03724.jpg,127.55,[],Capsulorhexis
3725,191S3__03725.jpg,127.58,[],Capsulorhexis
3726,191S3__03726.jpg,127.62,[],Capsulorhexis
3727,191S3__03727.jpg,127.65,[],Capsulorhexis
3728,191S3__03728.jpg,127.69,[],Capsulorhexis
3729,191S3__03729.jpg,127.72,[],Capsulorhexis
3730,191S3__03730.jpg,127.75,"[{'class': 'skinholder', 'xmin': 1696, 'xmax': 1918, 'ymin': 312, 'ymax': 439}, {'class': 'capsulorhexisforceps', 'xmin': 1221, 'xmax': 1394, 'ymin': 847, 'ymax': 1078}, {'class': 'iris', 'xmin': 881, 'xmax': 1585, 'ymin': 305, 'ymax': 1016}, {'class': 'skinholder', 'xmin': 416, 'xmax': 794, 'ymin': 404, 'ymax': 579}]",Capsulorhexis
3731,191S3__03731.jpg,127.79,[],Capsulorhexis
3732,191S3__03732.jpg,127.82,[],Capsulorhexis
3733,191S3__03733.jpg,127.86,[],Capsulorhexis
3734,191S3__03734.jpg,127.89,[],Capsulorhexis
3735,191S3__03735.jpg,127.93,[],Capsulorhexis
3736,191S3__03736.jpg,127.96,[],Capsulorhexis
3737,191S3__03737.jpg,127.99,[],Capsulorhexis
3738,191S3__03738.jpg,128.03,[],Capsulorhexis
3739,191S3__03739.jpg,128.06,[],Capsulorhexis
3740,191S3__03740.jpg,128.1,"[{'class': 'capsulorhexisforceps', 'xmin': 1112, 'xmax': 1352, 'ymin': 726, 'ymax': 1078}, {'class': 'iris', 'xmin': 838, 'xmax': 1542, 'ymin': 217, 'ymax': 929}, {'class': 'skinholder', 'xmin': 1650, 'xmax': 1918, 'ymin': 211, 'ymax': 366}, {'class': 'skinholder', 'xmin': 419, 'xmax': 773, 'ymin': 332, 'ymax': 505}]",Capsulorhexis
3741,191S3__03741.jpg,128.13,[],Capsulorhexis
3742,191S3__03742.jpg,128.17,[],Capsulorhexis
3743,191S3__03743.jpg,128.2,[],Capsulorhexis
3744,191S3__03744.jpg,128.23,[],Capsulorhexis
3745,191S3__03745.jpg,128.27,[],Capsulorhexis
3746,191S3__03746.jpg,128.3,[],Capsulorhexis
3747,191S3__03747.jpg,128.34,[],Capsulorhexis
3748,191S3__03748.jpg,128.37,[],Capsulorhexis
3749,191S3__03749.jpg,128.4,[],Capsulorhexis
3750,191S3__03750.jpg,128.44,"[{'class': 'capsulorhexisforceps', 'xmin': 1104, 'xmax': 1352, 'ymin': 695, 'ymax': 1078}, {'class': 'iris', 'xmin': 828, 'xmax': 1533, 'ymin': 204, 'ymax': 915}, {'class': 'skinholder', 'xmin': 403, 'xmax': 781, 'ymin': 299, 'ymax': 474}, {'class': 'skinholder', 'xmin': 1650, 'xmax': 1918, 'ymin': 211, 'ymax': 338}]",Capsulorhexis
3751,191S3__03751.jpg,128.47,[],Capsulorhexis
3752,191S3__03752.jpg,128.51,[],Capsulorhexis
3753,191S3__03753.jpg,128.54,[],Capsulorhexis
3754,191S3__03754.jpg,128.58,[],Capsulorhexis
3755,191S3__03755.jpg,128.61,[],Capsulorhexis
3756,191S3__03756.jpg,128.65,[],Capsulorhexis
3757,191S3__03757.jpg,128.68,[],Capsulorhexis
3758,191S3__03758.jpg,128.71,[],Capsulorhexis
3759,191S3__03759.jpg,128.75,[],Capsulorhexis
3760,191S3__03760.jpg,128.78,"[{'class': 'skinholder', 'xmin': 1650, 'xmax': 1918, 'ymin': 178, 'ymax': 317}, {'class': 'capsulorhexisforceps', 'xmin': 1109, 'xmax': 1369, 'ymin': 663, 'ymax': 1078}, {'class': 'iris', 'xmin': 844, 'xmax': 1548, 'ymin': 193, 'ymax': 905}, {'class': 'skinholder', 'xmin': 427, 'xmax': 782, 'ymin': 274, 'ymax': 438}]",Capsulorhexis
3761,191S3__03761.jpg,128.82,[],Capsulorhexis
3762,191S3__03762.jpg,128.85,[],Capsulorhexis
3763,191S3__03763.jpg,128.88,[],Capsulorhexis
3764,191S3__03764.jpg,128.92,[],Capsulorhexis
3765,191S3__03765.jpg,128.95,[],Capsulorhexis
3766,191S3__03766.jpg,128.99,[],Capsulorhexis
3767,191S3__03767.jpg,129.02,[],Capsulorhexis
3768,191S3__03768.jpg,129.06,[],Capsulorhexis
3769,191S3__03769.jpg,129.09,[],Capsulorhexis
3770,191S3__03770.jpg,129.12,"[{'class': 'skinholder', 'xmin': 1650, 'xmax': 1918, 'ymin': 160, 'ymax': 299}, {'class': 'capsulorhexisforceps', 'xmin': 1126, 'xmax': 1389, 'ymin': 640, 'ymax': 1078}, {'class': 'iris', 'xmin': 856, 'xmax': 1560, 'ymin': 177, 'ymax': 888}, {'class': 'skinholder', 'xmin': 433, 'xmax': 788, 'ymin': 256, 'ymax': 420}]",Capsulorhexis
3771,191S3__03771.jpg,129.16,[],Capsulorhexis
3772,191S3__03772.jpg,129.19,[],Capsulorhexis
3773,191S3__03773.jpg,129.23,[],Capsulorhexis
3774,191S3__03774.jpg,129.26,[],Capsulorhexis
3775,191S3__03775.jpg,129.3,[],Capsulorhexis
3776,191S3__03776.jpg,129.33,[],Capsulorhexis
3777,191S3__03777.jpg,129.36,[],Capsulorhexis
3778,191S3__03778.jpg,129.4,[],Capsulorhexis
3779,191S3__03779.jpg,129.43,[],Capsulorhexis
3780,191S3__03780.jpg,129.47,"[{'class': 'skinholder', 'xmin': 1650, 'xmax': 1918, 'ymin': 160, 'ymax': 299}, {'class': 'skinholder', 'xmin': 432, 'xmax': 787, 'ymin': 245, 'ymax': 409}, {'class': 'iris', 'xmin': 872, 'xmax': 1576, 'ymin': 153, 'ymax': 864}, {'class': 'capsulorhexisforceps', 'xmin': 1130, 'xmax': 1405, 'ymin': 614, 'ymax': 1078}]",Capsulorhexis
3781,191S3__03781.jpg,129.5,[],Capsulorhexis
3782,191S3__03782.jpg,129.54,[],Capsulorhexis
3783,191S3__03783.jpg,129.57,[],Capsulorhexis
3784,191S3__03784.jpg,129.6,[],Capsulorhexis
3785,191S3__03785.jpg,129.64,[],Capsulorhexis
3786,191S3__03786.jpg,129.67,[],Capsulorhexis
3787,191S3__03787.jpg,129.71,[],Capsulorhexis
3788,191S3__03788.jpg,129.74,[],Capsulorhexis
3789,191S3__03789.jpg,129.77,[],Capsulorhexis
3790,191S3__03790.jpg,129.81,"[{'class': 'skinholder', 'xmin': 415, 'xmax': 770, 'ymin': 221, 'ymax': 385}, {'class': 'iris', 'xmin': 856, 'xmax': 1504, 'ymin': 149, 'ymax': 857}, {'class': 'skinholder', 'xmin': 1667, 'xmax': 1918, 'ymin': 160, 'ymax': 299}, {'class': 'skinholder', 'xmin': 1626, 'xmax': 1873, 'ymin': 997, 'ymax': 1078}, {'class': 'capsulorhexisforceps', 'xmin': 1088, 'xmax': 1376, 'ymin': 596, 'ymax': 1078}]",Capsulorhexis
3791,191S3__03791.jpg,129.84,[],Capsulorhexis
3792,191S3__03792.jpg,129.88,[],Capsulorhexis
3793,191S3__03793.jpg,129.91,[],Capsulorhexis
3794,191S3__03794.jpg,129.95,[],Capsulorhexis
3795,191S3__03795.jpg,129.98,[],Capsulorhexis
3796,191S3__03796.jpg,130.01,[],Capsulorhexis
3797,191S3__03797.jpg,130.05,[],Capsulorhexis
3798,191S3__03798.jpg,130.08,[],Capsulorhexis
3799,191S3__03799.jpg,130.12,[],Capsulorhexis
3800,191S3__03800.jpg,130.15,"[{'class': 'skinholder', 'xmin': 1605, 'xmax': 1851, 'ymin': 997, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 1667, 'xmax': 1918, 'ymin': 166, 'ymax': 281}, {'class': 'iris', 'xmin': 852, 'xmax': 1500, 'ymin': 161, 'ymax': 869}, {'class': 'capsulorhexisforceps', 'xmin': 1066, 'xmax': 1365, 'ymin': 583, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 394, 'xmax': 748, 'ymin': 231, 'ymax': 395}]",Capsulorhexis
3801,191S3__03801.jpg,130.19,[],Capsulorhexis
3802,191S3__03802.jpg,130.22,[],Capsulorhexis
3803,191S3__03803.jpg,130.25,[],Capsulorhexis
3804,191S3__03804.jpg,130.29,[],Capsulorhexis
3805,191S3__03805.jpg,130.32,[],Capsulorhexis
3806,191S3__03806.jpg,130.36,[],Capsulorhexis
3807,191S3__03807.jpg,130.39,[],Capsulorhexis
3808,191S3__03808.jpg,130.43,[],Capsulorhexis
3809,191S3__03809.jpg,130.46,[],Capsulorhexis
3810,191S3__03810.jpg,130.49,"[{'class': 'skinholder', 'xmin': 1605, 'xmax': 1851, 'ymin': 997, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 394, 'xmax': 748, 'ymin': 231, 'ymax': 378}, {'class': 'capsulorhexisforceps', 'xmin': 1078, 'xmax': 1351, 'ymin': 583, 'ymax': 1078}, {'class': 'iris', 'xmin': 844, 'xmax': 1492, 'ymin': 173, 'ymax': 881}, {'class': 'skinholder', 'xmin': 1667, 'xmax': 1918, 'ymin': 171, 'ymax': 286}]",Capsulorhexis
3811,191S3__03811.jpg,130.53,[],Capsulorhexis
3812,191S3__03812.jpg,130.56,[],Capsulorhexis
3813,191S3__03813.jpg,130.6,[],Capsulorhexis
3814,191S3__03814.jpg,130.63,[],Capsulorhexis
3815,191S3__03815.jpg,130.66,[],Capsulorhexis
3816,191S3__03816.jpg,130.7,[],Capsulorhexis
3817,191S3__03817.jpg,130.73,[],Capsulorhexis
3818,191S3__03818.jpg,130.77,[],Capsulorhexis
3819,191S3__03819.jpg,130.8,[],Capsulorhexis
3820,191S3__03820.jpg,130.84,"[{'class': 'skinholder', 'xmin': 1667, 'xmax': 1918, 'ymin': 171, 'ymax': 286}, {'class': 'skinholder', 'xmin': 1578, 'xmax': 1825, 'ymin': 997, 'ymax': 1078}, {'class': 'capsulorhexisforceps', 'xmin': 1067, 'xmax': 1340, 'ymin': 583, 'ymax': 1078}, {'class': 'iris', 'xmin': 855, 'xmax': 1503, 'ymin': 164, 'ymax': 871}, {'class': 'skinholder', 'xmin': 394, 'xmax': 748, 'ymin': 221, 'ymax': 368}]",Capsulorhexis
3821,191S3__03821.jpg,130.87,[],Capsulorhexis
3822,191S3__03822.jpg,130.9,[],Capsulorhexis
3823,191S3__03823.jpg,130.94,[],Capsulorhexis
3824,191S3__03824.jpg,130.97,[],Capsulorhexis
3825,191S3__03825.jpg,131.01,[],Capsulorhexis
3826,191S3__03826.jpg,131.04,[],Capsulorhexis
3827,191S3__03827.jpg,131.08,[],Capsulorhexis
3828,191S3__03828.jpg,131.11,[],Capsulorhexis
3829,191S3__03829.jpg,131.15,[],Capsulorhexis
3830,191S3__03830.jpg,131.18,"[{'class': 'skinholder', 'xmin': 1578, 'xmax': 1825, 'ymin': 997, 'ymax': 1078}, {'class': 'capsulorhexisforceps', 'xmin': 1097, 'xmax': 1340, 'ymin': 591, 'ymax': 1078}, {'class': 'iris', 'xmin': 857, 'xmax': 1529, 'ymin': 168, 'ymax': 876}, {'class': 'skinholder', 'xmin': 386, 'xmax': 741, 'ymin': 235, 'ymax': 383}, {'class': 'skinholder', 'xmin': 1656, 'xmax': 1918, 'ymin': 189, 'ymax': 305}]",Capsulorhexis
3831,191S3__03831.jpg,131.21,[],Capsulorhexis
3832,191S3__03832.jpg,131.25,[],Capsulorhexis
3833,191S3__03833.jpg,131.28,[],Capsulorhexis
3834,191S3__03834.jpg,131.32,[],Capsulorhexis
3835,191S3__03835.jpg,131.35,[],Capsulorhexis
3836,191S3__03836.jpg,131.38,[],Capsulorhexis
3837,191S3__03837.jpg,131.42,[],Capsulorhexis
3838,191S3__03838.jpg,131.45,[],Capsulorhexis
3839,191S3__03839.jpg,131.49,[],Capsulorhexis
3840,191S3__03840.jpg,131.52,"[{'class': 'skinholder', 'xmin': 1656, 'xmax': 1918, 'ymin': 189, 'ymax': 305}, {'class': 'skinholder', 'xmin': 1590, 'xmax': 1837, 'ymin': 997, 'ymax': 1078}, {'class': 'capsulorhexisforceps', 'xmin': 1120, 'xmax': 1346, 'ymin': 622, 'ymax': 1078}, {'class': 'iris', 'xmin': 866, 'xmax': 1538, 'ymin': 164, 'ymax': 871}, {'class': 'skinholder', 'xmin': 386, 'xmax': 741, 'ymin': 241, 'ymax': 389}]",Capsulorhexis
3841,191S3__03841.jpg,131.56,[],Capsulorhexis
3842,191S3__03842.jpg,131.59,[],Capsulorhexis
3843,191S3__03843.jpg,131.62,[],Capsulorhexis
3844,191S3__03844.jpg,131.66,[],Capsulorhexis
3845,191S3__03845.jpg,131.69,[],Capsulorhexis
3846,191S3__03846.jpg,131.73,[],Capsulorhexis
3847,191S3__03847.jpg,131.76,[],Capsulorhexis
3848,191S3__03848.jpg,131.79,[],Capsulorhexis
3849,191S3__03849.jpg,131.83,[],Capsulorhexis
3850,191S3__03850.jpg,131.86,"[{'class': 'skinholder', 'xmin': 1590, 'xmax': 1837, 'ymin': 997, 'ymax': 1078}, {'class': 'capsulorhexisforceps', 'xmin': 1148, 'xmax': 1375, 'ymin': 622, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 1656, 'xmax': 1918, 'ymin': 177, 'ymax': 293}, {'class': 'iris', 'xmin': 874, 'xmax': 1546, 'ymin': 150, 'ymax': 858}, {'class': 'skinholder', 'xmin': 389, 'xmax': 743, 'ymin': 237, 'ymax': 384}]",Capsulorhexis
3851,191S3__03851.jpg,131.9,[],Capsulorhexis
3852,191S3__03852.jpg,131.93,[],Capsulorhexis
3853,191S3__03853.jpg,131.97,[],Capsulorhexis
3854,191S3__03854.jpg,132,[],Capsulorhexis
3855,191S3__03855.jpg,132.04,[],Capsulorhexis
3856,191S3__03856.jpg,132.07,[],Capsulorhexis
3857,191S3__03857.jpg,132.1,[],Capsulorhexis
3858,191S3__03858.jpg,132.14,[],Capsulorhexis
3859,191S3__03859.jpg,132.17,[],Capsulorhexis
3860,191S3__03860.jpg,132.21,"[{'class': 'capsulorhexisforceps', 'xmin': 1148, 'xmax': 1375, 'ymin': 622, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 389, 'xmax': 743, 'ymin': 237, 'ymax': 384}, {'class': 'iris', 'xmin': 867, 'xmax': 1539, 'ymin': 171, 'ymax': 878}, {'class': 'skinholder', 'xmin': 1656, 'xmax': 1918, 'ymin': 189, 'ymax': 305}]",Capsulorhexis
3861,191S3__03861.jpg,132.24,[],Capsulorhexis
3862,191S3__03862.jpg,132.27,[],Capsulorhexis
3863,191S3__03863.jpg,132.31,[],Capsulorhexis
3864,191S3__03864.jpg,132.34,[],Capsulorhexis
3865,191S3__03865.jpg,132.38,[],Capsulorhexis
3866,191S3__03866.jpg,132.41,[],Capsulorhexis
3867,191S3__03867.jpg,132.45,[],Capsulorhexis
3868,191S3__03868.jpg,132.48,[],Capsulorhexis
3869,191S3__03869.jpg,132.51,[],Capsulorhexis
3870,191S3__03870.jpg,132.55,"[{'class': 'skinholder', 'xmin': 1598, 'xmax': 1826, 'ymin': 993, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 1656, 'xmax': 1918, 'ymin': 176, 'ymax': 292}, {'class': 'iris', 'xmin': 828, 'xmax': 1500, 'ymin': 117, 'ymax': 824}, {'class': 'capsulorhexisforceps', 'xmin': 1092, 'xmax': 1354, 'ymin': 565, 'ymax': 1076}, {'class': 'skinholder', 'xmin': 370, 'xmax': 724, 'ymin': 232, 'ymax': 379}]",Capsulorhexis
3871,191S3__03871.jpg,132.58,[],Capsulorhexis
3872,191S3__03872.jpg,132.62,[],Capsulorhexis
3873,191S3__03873.jpg,132.65,[],Capsulorhexis
3874,191S3__03874.jpg,132.69,[],Capsulorhexis
3875,191S3__03875.jpg,132.72,[],Capsulorhexis
3876,191S3__03876.jpg,132.75,[],Capsulorhexis
3877,191S3__03877.jpg,132.79,[],Capsulorhexis
3878,191S3__03878.jpg,132.82,[],Capsulorhexis
3879,191S3__03879.jpg,132.86,[],Capsulorhexis
3880,191S3__03880.jpg,132.89,"[{'class': 'skinholder', 'xmin': 1598, 'xmax': 1826, 'ymin': 993, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 370, 'xmax': 724, 'ymin': 232, 'ymax': 379}, {'class': 'capsulorhexisforceps', 'xmin': 1106, 'xmax': 1354, 'ymin': 526, 'ymax': 1076}, {'class': 'iris', 'xmin': 819, 'xmax': 1491, 'ymin': 116, 'ymax': 823}, {'class': 'skinholder', 'xmin': 1645, 'xmax': 1918, 'ymin': 174, 'ymax': 300}]",Capsulorhexis
3881,191S3__03881.jpg,132.93,[],Capsulorhexis
3882,191S3__03882.jpg,132.96,[],Capsulorhexis
3883,191S3__03883.jpg,132.99,[],Capsulorhexis
3884,191S3__03884.jpg,133.03,[],Capsulorhexis
3885,191S3__03885.jpg,133.06,[],Capsulorhexis
3886,191S3__03886.jpg,133.1,[],Capsulorhexis
3887,191S3__03887.jpg,133.13,[],Capsulorhexis
3888,191S3__03888.jpg,133.16,[],Capsulorhexis
3889,191S3__03889.jpg,133.2,[],Capsulorhexis
3890,191S3__03890.jpg,133.23,"[{'class': 'skinholder', 'xmin': 370, 'xmax': 724, 'ymin': 232, 'ymax': 379}, {'class': 'capsulorhexisforceps', 'xmin': 1120, 'xmax': 1379, 'ymin': 512, 'ymax': 1078}, {'class': 'iris', 'xmin': 834, 'xmax': 1506, 'ymin': 134, 'ymax': 841}, {'class': 'skinholder', 'xmin': 1612, 'xmax': 1918, 'ymin': 170, 'ymax': 300}, {'class': 'skinholder', 'xmin': 1587, 'xmax': 1816, 'ymin': 993, 'ymax': 1078}]",Capsulorhexis
3891,191S3__03891.jpg,133.27,[],Capsulorhexis
3892,191S3__03892.jpg,133.3,[],Capsulorhexis
3893,191S3__03893.jpg,133.34,[],Capsulorhexis
3894,191S3__03894.jpg,133.37,[],Capsulorhexis
3895,191S3__03895.jpg,133.4,[],Capsulorhexis
3896,191S3__03896.jpg,133.44,[],Capsulorhexis
3897,191S3__03897.jpg,133.47,[],Capsulorhexis
3898,191S3__03898.jpg,133.51,[],Capsulorhexis
3899,191S3__03899.jpg,133.54,[],Capsulorhexis
3900,191S3__03900.jpg,133.58,"[{'class': 'capsulorhexisforceps', 'xmin': 1099, 'xmax': 1367, 'ymin': 545, 'ymax': 1078}, {'class': 'skinholder', 'xmin': 1612, 'xmax': 1918, 'ymin': 183, 'ymax': 313}, {'class': 'skinholder', 'xmin': 362, 'xmax': 717, 'ymin': 245, 'ymax': 392}, {'class': 'iris', 'xmin': 821, 'xmax': 1493, 'ymin': 147, 'ymax': 854}]",Capsulorhexis
3901,191S3__03901.jpg,133.61,[],Capsulorhexis
3902,191S3__03902.jpg,133.65,[],Capsulorhexis
3903,191S3__03903.jpg,133.68,[],Capsulorhexis
3904,191S3__03904.jpg,133.71,[],Capsulorhexis
