,FileName,Time Recorded,Tool bounding box,Phase
3860,191S4__03860.jpg,132.18,"[{'class': 'iris', 'xmin': 838, 'xmax': 1452, 'ymin': 1, 'ymax': 660}, {'class': 'cystotomeneedle', 'xmin': 1024, 'xmax': 1261, 'ymin': 334, 'ymax': 703}, {'class': 'skinholder', 'xmin': 284, 'xmax': 811, 'ymin': 493, 'ymax': 862}]",Capsulorhexis
3861,191S4__03861.jpg,132.21,[],Capsulorhexis
3862,191S4__03862.jpg,132.24,[],Capsulorhexis
3863,191S4__03863.jpg,132.28,[],Capsulorhexis
3864,191S4__03864.jpg,132.31,[],Capsulorhexis
3865,191S4__03865.jpg,132.35,[],Capsulorhexis
3866,191S4__03866.jpg,132.38,[],Capsulorhexis
3867,191S4__03867.jpg,132.41,[],Capsulorhexis
3868,191S4__03868.jpg,132.45,[],Capsulorhexis
3869,191S4__03869.jpg,132.48,[],Capsulorhexis
3870,191S4__03870.jpg,132.52,"[{'class': 'skinholder', 'xmin': 284, 'xmax': 811, 'ymin': 493, 'ymax': 862}, {'class': 'cystotomeneedle', 'xmin': 1016, 'xmax': 1253, 'ymin': 330, 'ymax': 700}, {'class': 'iris', 'xmin': 828, 'xmax': 1441, 'ymin': 1, 'ymax': 660}]",Capsulorhexis
3871,191S4__03871.jpg,132.55,[],Capsulorhexis
3872,191S4__03872.jpg,132.59,[],Capsulorhexis
3873,191S4__03873.jpg,132.62,[],Capsulorhexis
3874,191S4__03874.jpg,132.65,[],Capsulorhexis
3875,191S4__03875.jpg,132.69,[],Capsulorhexis
3876,191S4__03876.jpg,132.72,[],Capsulorhexis
3877,191S4__03877.jpg,132.76,[],Capsulorhexis
3878,191S4__03878.jpg,132.79,[],Capsulorhexis
3879,191S4__03879.jpg,132.82,[],Capsulorhexis
3880,191S4__03880.jpg,132.86,"[{'class': 'skinholder', 'xmin': 284, 'xmax': 811, 'ymin': 493, 'ymax': 862}, {'class': 'iris', 'xmin': 828, 'xmax': 1441, 'ymin': 1, 'ymax': 660}, {'class': 'cystotomeneedle', 'xmin': 1032, 'xmax': 1269, 'ymin': 330, 'ymax': 700}]",Capsulorhexis
3881,191S4__03881.jpg,132.89,[],Capsulorhexis
3882,191S4__03882.jpg,132.93,[],Capsulorhexis
3883,191S4__03883.jpg,132.96,[],Capsulorhexis
3884,191S4__03884.jpg,133,[],Capsulorhexis
3885,191S4__03885.jpg,133.03,[],Capsulorhexis
3886,191S4__03886.jpg,133.07,[],Capsulorhexis
3887,191S4__03887.jpg,133.1,[],Capsulorhexis
3888,191S4__03888.jpg,133.13,[],Capsulorhexis
3889,191S4__03889.jpg,133.17,[],Capsulorhexis
3890,191S4__03890.jpg,133.2,"[{'class': 'cystotomeneedle', 'xmin': 1064, 'xmax': 1285, 'ymin': 328, 'ymax': 684}, {'class': 'skinholder', 'xmin': 291, 'xmax': 818, 'ymin': 481, 'ymax': 849}, {'class': 'iris', 'xmin': 842, 'xmax': 1456, 'ymin': 0, 'ymax': 631}]",Capsulorhexis
3891,191S4__03891.jpg,133.24,[],Capsulorhexis
3892,191S4__03892.jpg,133.27,[],Capsulorhexis
3893,191S4__03893.jpg,133.3,[],Capsulorhexis
3894,191S4__03894.jpg,133.34,[],Capsulorhexis
3895,191S4__03895.jpg,133.37,[],Capsulorhexis
3896,191S4__03896.jpg,133.41,[],Capsulorhexis
3897,191S4__03897.jpg,133.44,[],Capsulorhexis
3898,191S4__03898.jpg,133.48,[],Capsulorhexis
3899,191S4__03899.jpg,133.51,[],Capsulorhexis
3900,191S4__03900.jpg,133.54,"[{'class': 'skinholder', 'xmin': 291, 'xmax': 818, 'ymin': 481, 'ymax': 849}, {'class': 'iris', 'xmin': 842, 'xmax': 1456, 'ymin': 0, 'ymax': 631}, {'class': 'cystotomeneedle', 'xmin': 1066, 'xmax': 1287, 'ymin': 319, 'ymax': 675}]",Capsulorhexis
3901,191S4__03901.jpg,133.58,[],Capsulorhexis
3902,191S4__03902.jpg,133.61,[],Capsulorhexis
3903,191S4__03903.jpg,133.65,[],Capsulorhexis
3904,191S4__03904.jpg,133.68,[],Capsulorhexis
3905,191S4__03905.jpg,133.71,[],Capsulorhexis
3906,191S4__03906.jpg,133.75,[],Capsulorhexis
3907,191S4__03907.jpg,133.78,[],Capsulorhexis
3908,191S4__03908.jpg,133.82,[],Capsulorhexis
3909,191S4__03909.jpg,133.85,[],Capsulorhexis
3910,191S4__03910.jpg,133.89,"[{'class': 'skinholder', 'xmin': 294, 'xmax': 821, 'ymin': 448, 'ymax': 816}, {'class': 'iris', 'xmin': 838, 'xmax': 1452, 'ymin': 0, 'ymax': 631}, {'class': 'cystotomeneedle', 'xmin': 1035, 'xmax': 1257, 'ymin': 291, 'ymax': 647}]",Capsulorhexis
3911,191S4__03911.jpg,133.92,[],Capsulorhexis
3912,191S4__03912.jpg,133.96,[],Capsulorhexis
3913,191S4__03913.jpg,133.99,[],Capsulorhexis
3914,191S4__03914.jpg,134.02,[],Capsulorhexis
3915,191S4__03915.jpg,134.06,[],Capsulorhexis
3916,191S4__03916.jpg,134.09,[],Capsulorhexis
3917,191S4__03917.jpg,134.13,[],Capsulorhexis
3918,191S4__03918.jpg,134.16,[],Capsulorhexis
3919,191S4__03919.jpg,134.2,[],Capsulorhexis
3920,191S4__03920.jpg,134.23,"[{'class': 'iris', 'xmin': 846, 'xmax': 1460, 'ymin': 0, 'ymax': 631}, {'class': 'skinholder', 'xmin': 298, 'xmax': 825, 'ymin': 482, 'ymax': 851}, {'class': 'cystotomeneedle', 'xmin': 1083, 'xmax': 1297, 'ymin': 348, 'ymax': 695}]",Capsulorhexis
3921,191S4__03921.jpg,134.26,[],Capsulorhexis
3922,191S4__03922.jpg,134.3,[],Capsulorhexis
3923,191S4__03923.jpg,134.33,[],Capsulorhexis
3924,191S4__03924.jpg,134.37,[],Capsulorhexis
3925,191S4__03925.jpg,134.4,[],Capsulorhexis
3926,191S4__03926.jpg,134.43,[],Capsulorhexis
3927,191S4__03927.jpg,134.47,[],Capsulorhexis
3928,191S4__03928.jpg,134.5,[],Capsulorhexis
3929,191S4__03929.jpg,134.54,[],Capsulorhexis
3930,191S4__03930.jpg,134.57,"[{'class': 'cystotomeneedle', 'xmin': 1123, 'xmax': 1326, 'ymin': 370, 'ymax': 709}, {'class': 'iris', 'xmin': 863, 'xmax': 1477, 'ymin': 3, 'ymax': 640}, {'class': 'skinholder', 'xmin': 315, 'xmax': 842, 'ymin': 499, 'ymax': 868}]",Capsulorhexis
3931,191S4__03931.jpg,134.6,[],Capsulorhexis
3932,191S4__03932.jpg,134.64,[],Capsulorhexis
3933,191S4__03933.jpg,134.67,[],Capsulorhexis
3934,191S4__03934.jpg,134.71,[],Capsulorhexis
3935,191S4__03935.jpg,134.74,[],Capsulorhexis
3936,191S4__03936.jpg,134.78,[],Capsulorhexis
3937,191S4__03937.jpg,134.81,[],Capsulorhexis
3938,191S4__03938.jpg,134.85,[],Capsulorhexis
3939,191S4__03939.jpg,134.88,[],Capsulorhexis
3940,191S4__03940.jpg,134.91,"[{'class': 'cystotomeneedle', 'xmin': 1141, 'xmax': 1345, 'ymin': 384, 'ymax': 723}, {'class': 'iris', 'xmin': 879, 'xmax': 1493, 'ymin': 1, 'ymax': 668}, {'class': 'skinholder', 'xmin': 330, 'xmax': 857, 'ymin': 511, 'ymax': 880}]",Capsulorhexis
3941,191S4__03941.jpg,134.95,[],Capsulorhexis
3942,191S4__03942.jpg,134.98,[],Capsulorhexis
3943,191S4__03943.jpg,135.02,[],Capsulorhexis
3944,191S4__03944.jpg,135.05,[],Capsulorhexis
3945,191S4__03945.jpg,135.09,[],Capsulorhexis
3946,191S4__03946.jpg,135.12,[],Capsulorhexis
3947,191S4__03947.jpg,135.15,[],Capsulorhexis
3948,191S4__03948.jpg,135.19,[],Capsulorhexis
3949,191S4__03949.jpg,135.22,[],Capsulorhexis
3950,191S4__03950.jpg,135.26,"[{'class': 'iris', 'xmin': 879, 'xmax': 1493, 'ymin': 1, 'ymax': 668}, {'class': 'cystotomeneedle', 'xmin': 1156, 'xmax': 1359, 'ymin': 380, 'ymax': 719}, {'class': 'skinholder', 'xmin': 335, 'xmax': 862, 'ymin': 506, 'ymax': 875}]",Capsulorhexis
3951,191S4__03951.jpg,135.29,[],Capsulorhexis
3952,191S4__03952.jpg,135.32,[],Capsulorhexis
3953,191S4__03953.jpg,135.36,[],Capsulorhexis
3954,191S4__03954.jpg,135.39,[],Capsulorhexis
3955,191S4__03955.jpg,135.43,[],Capsulorhexis
3956,191S4__03956.jpg,135.46,[],Capsulorhexis
3957,191S4__03957.jpg,135.5,[],Capsulorhexis
3958,191S4__03958.jpg,135.53,[],Capsulorhexis
3959,191S4__03959.jpg,135.56,[],Capsulorhexis
3960,191S4__03960.jpg,135.6,"[{'class': 'cystotomeneedle', 'xmin': 1099, 'xmax': 1321, 'ymin': 315, 'ymax': 686}, {'class': 'iris', 'xmin': 846, 'xmax': 1460, 'ymin': 0, 'ymax': 629}, {'class': 'skinholder', 'xmin': 319, 'xmax': 846, 'ymin': 476, 'ymax': 845}]",Capsulorhexis
3961,191S4__03961.jpg,135.63,[],Capsulorhexis
3962,191S4__03962.jpg,135.67,[],Capsulorhexis
3963,191S4__03963.jpg,135.7,[],Capsulorhexis
3964,191S4__03964.jpg,135.74,[],Capsulorhexis
3965,191S4__03965.jpg,135.77,[],Capsulorhexis
3966,191S4__03966.jpg,135.8,[],Capsulorhexis
3967,191S4__03967.jpg,135.84,[],Capsulorhexis
3968,191S4__03968.jpg,135.87,[],Capsulorhexis
3969,191S4__03969.jpg,135.91,[],Capsulorhexis
3970,191S4__03970.jpg,135.94,"[{'class': 'skinholder', 'xmin': 300, 'xmax': 827, 'ymin': 487, 'ymax': 856}, {'class': 'cystotomeneedle', 'xmin': 1068, 'xmax': 1279, 'ymin': 352, 'ymax': 693}, {'class': 'iris', 'xmin': 846, 'xmax': 1460, 'ymin': 0, 'ymax': 641}]",Capsulorhexis
3971,191S4__03971.jpg,135.98,[],Capsulorhexis
3972,191S4__03972.jpg,136.01,[],Capsulorhexis
3973,191S4__03973.jpg,136.04,[],Capsulorhexis
3974,191S4__03974.jpg,136.08,[],Capsulorhexis
3975,191S4__03975.jpg,136.11,[],Capsulorhexis
3976,191S4__03976.jpg,136.15,[],Capsulorhexis
3977,191S4__03977.jpg,136.18,[],Capsulorhexis
3978,191S4__03978.jpg,136.21,[],Capsulorhexis
3979,191S4__03979.jpg,136.25,[],Capsulorhexis
3980,191S4__03980.jpg,136.28,"[{'class': 'cystotomeneedle', 'xmin': 1125, 'xmax': 1345, 'ymin': 355, 'ymax': 709}, {'class': 'iris', 'xmin': 861, 'xmax': 1475, 'ymin': 0, 'ymax': 629}, {'class': 'skinholder', 'xmin': 322, 'xmax': 849, 'ymin': 487, 'ymax': 856}]",Capsulorhexis
3981,191S4__03981.jpg,136.32,[],Capsulorhexis
3982,191S4__03982.jpg,136.35,[],Capsulorhexis
3983,191S4__03983.jpg,136.39,[],Capsulorhexis
3984,191S4__03984.jpg,136.42,[],Capsulorhexis
3985,191S4__03985.jpg,136.45,[],Capsulorhexis
3986,191S4__03986.jpg,136.49,[],Capsulorhexis
3987,191S4__03987.jpg,136.52,[],Capsulorhexis
3988,191S4__03988.jpg,136.56,[],Capsulorhexis
3989,191S4__03989.jpg,136.59,[],Capsulorhexis
3990,191S4__03990.jpg,136.62,"[{'class': 'skinholder', 'xmin': 322, 'xmax': 849, 'ymin': 487, 'ymax': 856}, {'class': 'cystotomeneedle', 'xmin': 1115, 'xmax': 1334, 'ymin': 340, 'ymax': 694}, {'class': 'iris', 'xmin': 848, 'xmax': 1462, 'ymin': 0, 'ymax': 606}]",Capsulorhexis
3991,191S4__03991.jpg,136.66,[],Capsulorhexis
3992,191S4__03992.jpg,136.69,[],Capsulorhexis
3993,191S4__03993.jpg,136.73,[],Capsulorhexis
3994,191S4__03994.jpg,136.76,[],Capsulorhexis
3995,191S4__03995.jpg,136.8,[],Capsulorhexis
3996,191S4__03996.jpg,136.83,[],Capsulorhexis
3997,191S4__03997.jpg,136.87,[],Capsulorhexis
3998,191S4__03998.jpg,136.9,[],Capsulorhexis
3999,191S4__03999.jpg,136.93,[],Capsulorhexis
4000,191S4__04000.jpg,136.97,"[{'class': 'cystotomeneedle', 'xmin': 1108, 'xmax': 1327, 'ymin': 330, 'ymax': 684}, {'class': 'iris', 'xmin': 836, 'xmax': 1449, 'ymin': 0, 'ymax': 587}, {'class': 'skinholder', 'xmin': 319, 'xmax': 846, 'ymin': 478, 'ymax': 847}]",Capsulorhexis
4001,191S4__04001.jpg,137,[],Capsulorhexis
4002,191S4__04002.jpg,137.04,[],Capsulorhexis
4003,191S4__04003.jpg,137.07,[],Capsulorhexis
4004,191S4__04004.jpg,137.1,[],Capsulorhexis
4005,191S4__04005.jpg,137.14,[],Capsulorhexis
4006,191S4__04006.jpg,137.17,[],Capsulorhexis
4007,191S4__04007.jpg,137.21,[],Capsulorhexis
4008,191S4__04008.jpg,137.24,[],Capsulorhexis
4009,191S4__04009.jpg,137.28,[],Capsulorhexis
4010,191S4__04010.jpg,137.31,"[{'class': 'cystotomeneedle', 'xmin': 1051, 'xmax': 1338, 'ymin': 234, 'ymax': 675}, {'class': 'iris', 'xmin': 842, 'xmax': 1456, 'ymin': 0, 'ymax': 587}, {'class': 'skinholder', 'xmin': 302, 'xmax': 829, 'ymin': 464, 'ymax': 832}]",Capsulorhexis
4011,191S4__04011.jpg,137.34,[],Capsulorhexis
4012,191S4__04012.jpg,137.38,[],Capsulorhexis
4013,191S4__04013.jpg,137.41,[],Capsulorhexis
4014,191S4__04014.jpg,137.45,[],Capsulorhexis
4015,191S4__04015.jpg,137.48,[],Capsulorhexis
4016,191S4__04016.jpg,137.51,[],Capsulorhexis
4017,191S4__04017.jpg,137.55,[],Capsulorhexis
4018,191S4__04018.jpg,137.58,[],Capsulorhexis
4019,191S4__04019.jpg,137.62,[],Capsulorhexis
4020,191S4__04020.jpg,137.65,"[{'class': 'skinholder', 'xmin': 302, 'xmax': 829, 'ymin': 464, 'ymax': 832}, {'class': 'cystotomeneedle', 'xmin': 1083, 'xmax': 1349, 'ymin': 275, 'ymax': 685}, {'class': 'iris', 'xmin': 858, 'xmax': 1472, 'ymin': 2, 'ymax': 599}]",Capsulorhexis
4021,191S4__04021.jpg,137.69,[],Capsulorhexis
4022,191S4__04022.jpg,137.72,[],Capsulorhexis
4023,191S4__04023.jpg,137.76,[],Capsulorhexis
4024,191S4__04024.jpg,137.79,[],Capsulorhexis
4025,191S4__04025.jpg,137.82,[],Capsulorhexis
4026,191S4__04026.jpg,137.86,[],Capsulorhexis
4027,191S4__04027.jpg,137.89,[],Capsulorhexis
4028,191S4__04028.jpg,137.93,[],Capsulorhexis
4029,191S4__04029.jpg,137.96,[],Capsulorhexis
4030,191S4__04030.jpg,137.99,"[{'class': 'skinholder', 'xmin': 302, 'xmax': 829, 'ymin': 464, 'ymax': 832}, {'class': 'iris', 'xmin': 858, 'xmax': 1472, 'ymin': 2, 'ymax': 599}, {'class': 'cystotomeneedle', 'xmin': 1105, 'xmax': 1348, 'ymin': 281, 'ymax': 676}]",Capsulorhexis
4031,191S4__04031.jpg,138.03,[],Capsulorhexis
4032,191S4__04032.jpg,138.06,[],Capsulorhexis
4033,191S4__04033.jpg,138.1,[],Capsulorhexis
4034,191S4__04034.jpg,138.13,[],Capsulorhexis
4035,191S4__04035.jpg,138.17,[],Capsulorhexis
4036,191S4__04036.jpg,138.2,[],Capsulorhexis
4037,191S4__04037.jpg,138.23,[],Capsulorhexis
4038,191S4__04038.jpg,138.27,[],Capsulorhexis
4039,191S4__04039.jpg,138.3,[],Capsulorhexis
4040,191S4__04040.jpg,138.34,"[{'class': 'cystotomeneedle', 'xmin': 1123, 'xmax': 1366, 'ymin': 298, 'ymax': 675}, {'class': 'iris', 'xmin': 871, 'xmax': 1485, 'ymin': 0, 'ymax': 575}, {'class': 'skinholder', 'xmin': 307, 'xmax': 854, 'ymin': 466, 'ymax': 837}]",Capsulorhexis
4041,191S4__04041.jpg,138.37,[],Capsulorhexis
4042,191S4__04042.jpg,138.4,[],Capsulorhexis
4043,191S4__04043.jpg,138.44,[],Capsulorhexis
4044,191S4__04044.jpg,138.47,[],Capsulorhexis
4045,191S4__04045.jpg,138.51,[],Capsulorhexis
4046,191S4__04046.jpg,138.54,[],Capsulorhexis
4047,191S4__04047.jpg,138.58,[],Capsulorhexis
4048,191S4__04048.jpg,138.61,[],Capsulorhexis
4049,191S4__04049.jpg,138.65,[],Capsulorhexis
4050,191S4__04050.jpg,138.68,"[{'class': 'skinholder', 'xmin': 307, 'xmax': 854, 'ymin': 466, 'ymax': 837}, {'class': 'cystotomeneedle', 'xmin': 1139, 'xmax': 1382, 'ymin': 305, 'ymax': 694}, {'class': 'iris', 'xmin': 868, 'xmax': 1481, 'ymin': 0, 'ymax': 575}]",Capsulorhexis
4051,191S4__04051.jpg,138.71,[],Capsulorhexis
4052,191S4__04052.jpg,138.75,[],Capsulorhexis
4053,191S4__04053.jpg,138.78,[],Capsulorhexis
4054,191S4__04054.jpg,138.82,[],Capsulorhexis
4055,191S4__04055.jpg,138.85,[],Capsulorhexis
4056,191S4__04056.jpg,138.88,[],Capsulorhexis
4057,191S4__04057.jpg,138.92,[],Capsulorhexis
4058,191S4__04058.jpg,138.95,[],Capsulorhexis
4059,191S4__04059.jpg,138.99,[],Capsulorhexis
4060,191S4__04060.jpg,139.02,"[{'class': 'iris', 'xmin': 868, 'xmax': 1481, 'ymin': 0, 'ymax': 575}, {'class': 'cystotomeneedle', 'xmin': 1159, 'xmax': 1402, 'ymin': 305, 'ymax': 694}, {'class': 'skinholder', 'xmin': 317, 'xmax': 864, 'ymin': 474, 'ymax': 845}]",Capsulorhexis
4061,191S4__04061.jpg,139.06,[],Capsulorhexis
4062,191S4__04062.jpg,139.09,[],Capsulorhexis
4063,191S4__04063.jpg,139.12,[],Capsulorhexis
4064,191S4__04064.jpg,139.16,[],Capsulorhexis
4065,191S4__04065.jpg,139.19,[],Capsulorhexis
4066,191S4__04066.jpg,139.23,[],Capsulorhexis
4067,191S4__04067.jpg,139.26,[],Capsulorhexis
4068,191S4__04068.jpg,139.29,[],Capsulorhexis
4069,191S4__04069.jpg,139.33,[],Capsulorhexis
4070,191S4__04070.jpg,139.36,"[{'class': 'iris', 'xmin': 837, 'xmax': 1451, 'ymin': 0, 'ymax': 543}, {'class': 'cystotomeneedle', 'xmin': 1084, 'xmax': 1333, 'ymin': 246, 'ymax': 645}, {'class': 'skinholder', 'xmin': 323, 'xmax': 870, 'ymin': 441, 'ymax': 812}]",Capsulorhexis
4071,191S4__04071.jpg,139.4,[],Capsulorhexis
4072,191S4__04072.jpg,139.43,[],Capsulorhexis
4073,191S4__04073.jpg,139.47,[],Capsulorhexis
4074,191S4__04074.jpg,139.5,[],Capsulorhexis
4075,191S4__04075.jpg,139.54,[],Capsulorhexis
4076,191S4__04076.jpg,139.57,[],Capsulorhexis
4077,191S4__04077.jpg,139.6,[],Capsulorhexis
4078,191S4__04078.jpg,139.64,[],Capsulorhexis
4079,191S4__04079.jpg,139.67,[],Capsulorhexis
4080,191S4__04080.jpg,139.71,"[{'class': 'cystotomeneedle', 'xmin': 1078, 'xmax': 1332, 'ymin': 279, 'ymax': 665}, {'class': 'iris', 'xmin': 872, 'xmax': 1486, 'ymin': 0, 'ymax': 613}, {'class': 'skinholder', 'xmin': 318, 'xmax': 865, 'ymin': 462, 'ymax': 833}]",Capsulorhexis
4081,191S4__04081.jpg,139.74,[],Capsulorhexis
4082,191S4__04082.jpg,139.77,[],Capsulorhexis
4083,191S4__04083.jpg,139.81,[],Capsulorhexis
4084,191S4__04084.jpg,139.84,[],Capsulorhexis
4085,191S4__04085.jpg,139.88,[],Capsulorhexis
4086,191S4__04086.jpg,139.91,[],Capsulorhexis
4087,191S4__04087.jpg,139.95,[],Capsulorhexis
4088,191S4__04088.jpg,139.98,[],Capsulorhexis
4089,191S4__04089.jpg,140.01,[],Capsulorhexis
4090,191S4__04090.jpg,140.05,"[{'class': 'iris', 'xmin': 872, 'xmax': 1486, 'ymin': 0, 'ymax': 613}, {'class': 'skinholder', 'xmin': 318, 'xmax': 865, 'ymin': 462, 'ymax': 833}, {'class': 'cystotomeneedle', 'xmin': 1104, 'xmax': 1332, 'ymin': 323, 'ymax': 665}]",Capsulorhexis
4091,191S4__04091.jpg,140.08,[],Capsulorhexis
4092,191S4__04092.jpg,140.12,[],Capsulorhexis
4093,191S4__04093.jpg,140.15,[],Capsulorhexis
4094,191S4__04094.jpg,140.19,[],Capsulorhexis
4095,191S4__04095.jpg,140.22,[],Capsulorhexis
4096,191S4__04096.jpg,140.25,[],Capsulorhexis
4097,191S4__04097.jpg,140.29,[],Capsulorhexis
4098,191S4__04098.jpg,140.32,[],Capsulorhexis
4099,191S4__04099.jpg,140.36,[],Capsulorhexis
4100,191S4__04100.jpg,140.39,"[{'class': 'iris', 'xmin': 872, 'xmax': 1486, 'ymin': 0, 'ymax': 613}, {'class': 'skinholder', 'xmin': 318, 'xmax': 865, 'ymin': 470, 'ymax': 841}, {'class': 'cystotomeneedle', 'xmin': 1114, 'xmax': 1333, 'ymin': 358, 'ymax': 680}]",Capsulorhexis
4101,191S4__04101.jpg,140.43,[],Capsulorhexis
4102,191S4__04102.jpg,140.46,[],Capsulorhexis
4103,191S4__04103.jpg,140.49,[],Capsulorhexis
4104,191S4__04104.jpg,140.53,[],Capsulorhexis
4105,191S4__04105.jpg,140.56,[],Capsulorhexis
4106,191S4__04106.jpg,140.6,[],Capsulorhexis
4107,191S4__04107.jpg,140.63,[],Capsulorhexis
4108,191S4__04108.jpg,140.66,[],Capsulorhexis
4109,191S4__04109.jpg,140.7,[],Capsulorhexis
4110,191S4__04110.jpg,140.73,"[{'class': 'iris', 'xmin': 872, 'xmax': 1486, 'ymin': 0, 'ymax': 613}, {'class': 'skinholder', 'xmin': 318, 'xmax': 865, 'ymin': 470, 'ymax': 841}, {'class': 'cystotomeneedle', 'xmin': 1125, 'xmax': 1356, 'ymin': 343, 'ymax': 667}]",Capsulorhexis
4111,191S4__04111.jpg,140.77,[],Capsulorhexis
4112,191S4__04112.jpg,140.8,[],Capsulorhexis
4113,191S4__04113.jpg,140.84,[],Capsulorhexis
4114,191S4__04114.jpg,140.87,[],Capsulorhexis
4115,191S4__04115.jpg,140.9,[],Capsulorhexis
4116,191S4__04116.jpg,140.94,[],Capsulorhexis
4117,191S4__04117.jpg,140.97,[],Capsulorhexis
4118,191S4__04118.jpg,141.01,[],Capsulorhexis
4119,191S4__04119.jpg,141.04,[],Capsulorhexis
4120,191S4__04120.jpg,141.08,"[{'class': 'iris', 'xmin': 872, 'xmax': 1486, 'ymin': 0, 'ymax': 613}, {'class': 'skinholder', 'xmin': 324, 'xmax': 871, 'ymin': 457, 'ymax': 828}, {'class': 'cystotomeneedle', 'xmin': 1131, 'xmax': 1340, 'ymin': 355, 'ymax': 658}]",Capsulorhexis
4121,191S4__04121.jpg,141.11,[],Capsulorhexis
4122,191S4__04122.jpg,141.14,[],Capsulorhexis
4123,191S4__04123.jpg,141.18,[],Capsulorhexis
4124,191S4__04124.jpg,141.21,[],Capsulorhexis
4125,191S4__04125.jpg,141.25,[],Capsulorhexis
4126,191S4__04126.jpg,141.28,[],Capsulorhexis
4127,191S4__04127.jpg,141.32,[],Capsulorhexis
4128,191S4__04128.jpg,141.35,[],Capsulorhexis
4129,191S4__04129.jpg,141.38,[],Capsulorhexis
4130,191S4__04130.jpg,141.42,"[{'class': 'iris', 'xmin': 872, 'xmax': 1486, 'ymin': 0, 'ymax': 613}, {'class': 'skinholder', 'xmin': 324, 'xmax': 871, 'ymin': 457, 'ymax': 828}, {'class': 'cystotomeneedle', 'xmin': 1146, 'xmax': 1365, 'ymin': 339, 'ymax': 660}]",Capsulorhexis
4131,191S4__04131.jpg,141.45,[],Capsulorhexis
4132,191S4__04132.jpg,141.49,[],Capsulorhexis
4133,191S4__04133.jpg,141.52,[],Capsulorhexis
4134,191S4__04134.jpg,141.55,[],Capsulorhexis
4135,191S4__04135.jpg,141.59,[],Capsulorhexis
4136,191S4__04136.jpg,141.62,[],Capsulorhexis
4137,191S4__04137.jpg,141.66,[],Capsulorhexis
4138,191S4__04138.jpg,141.69,[],Capsulorhexis
4139,191S4__04139.jpg,141.73,[],Capsulorhexis
4140,191S4__04140.jpg,141.76,"[{'class': 'skinholder', 'xmin': 324, 'xmax': 871, 'ymin': 457, 'ymax': 828}, {'class': 'cystotomeneedle', 'xmin': 1169, 'xmax': 1384, 'ymin': 326, 'ymax': 658}, {'class': 'iris', 'xmin': 892, 'xmax': 1505, 'ymin': 0, 'ymax': 613}]",Capsulorhexis
4141,191S4__04141.jpg,141.79,[],Capsulorhexis
4142,191S4__04142.jpg,141.83,[],Capsulorhexis
4143,191S4__04143.jpg,141.86,[],Capsulorhexis
4144,191S4__04144.jpg,141.9,[],Capsulorhexis
4145,191S4__04145.jpg,141.93,[],Capsulorhexis
4146,191S4__04146.jpg,141.97,[],Capsulorhexis
4147,191S4__04147.jpg,142,[],Capsulorhexis
4148,191S4__04148.jpg,142.03,[],Capsulorhexis
4149,191S4__04149.jpg,142.07,[],Capsulorhexis
4150,191S4__04150.jpg,142.1,"[{'class': 'iris', 'xmin': 892, 'xmax': 1505, 'ymin': 0, 'ymax': 613}, {'class': 'skinholder', 'xmin': 340, 'xmax': 887, 'ymin': 470, 'ymax': 841}, {'class': 'cystotomeneedle', 'xmin': 1203, 'xmax': 1412, 'ymin': 350, 'ymax': 684}]",Capsulorhexis
4151,191S4__04151.jpg,142.14,[],Capsulorhexis
4152,191S4__04152.jpg,142.17,[],Capsulorhexis
4153,191S4__04153.jpg,142.21,[],Capsulorhexis
4154,191S4__04154.jpg,142.24,[],Capsulorhexis
4155,191S4__04155.jpg,142.27,[],Capsulorhexis
4156,191S4__04156.jpg,142.31,[],Capsulorhexis
4157,191S4__04157.jpg,142.34,[],Capsulorhexis
4158,191S4__04158.jpg,142.38,[],Capsulorhexis
4159,191S4__04159.jpg,142.41,[],Capsulorhexis
4160,191S4__04160.jpg,142.45,"[{'class': 'skinholder', 'xmin': 340, 'xmax': 887, 'ymin': 470, 'ymax': 841}, {'class': 'cystotomeneedle', 'xmin': 1206, 'xmax': 1447, 'ymin': 320, 'ymax': 701}, {'class': 'iris', 'xmin': 903, 'xmax': 1517, 'ymin': 0, 'ymax': 613}]",Capsulorhexis
4161,191S4__04161.jpg,142.48,[],Capsulorhexis
4162,191S4__04162.jpg,142.51,[],Capsulorhexis
4163,191S4__04163.jpg,142.55,[],Capsulorhexis
4164,191S4__04164.jpg,142.58,[],Capsulorhexis
4165,191S4__04165.jpg,142.62,[],Capsulorhexis
4166,191S4__04166.jpg,142.65,[],Capsulorhexis
4167,191S4__04167.jpg,142.68,[],Capsulorhexis
4168,191S4__04168.jpg,142.72,[],Capsulorhexis
4169,191S4__04169.jpg,142.75,[],Capsulorhexis
4170,191S4__04170.jpg,142.79,"[{'class': 'skinholder', 'xmin': 340, 'xmax': 887, 'ymin': 470, 'ymax': 841}, {'class': 'iris', 'xmin': 903, 'xmax': 1517, 'ymin': 0, 'ymax': 613}, {'class': 'cystotomeneedle', 'xmin': 1225, 'xmax': 1459, 'ymin': 314, 'ymax': 716}]",Capsulorhexis
4171,191S4__04171.jpg,142.82,[],Capsulorhexis
4172,191S4__04172.jpg,142.86,[],Capsulorhexis
4173,191S4__04173.jpg,142.89,[],Capsulorhexis
4174,191S4__04174.jpg,142.92,[],Capsulorhexis
4175,191S4__04175.jpg,142.96,[],Capsulorhexis
